Date,AAPL,RELIANCE.NS,TCS.NS,MARUTI.NS,HDFCBANK.NS,AMZN,ICICIBANK.NS,INFY.NS
2024-09-04,219.40872192382807,1508.525146484375,4241.046875,12204.1591796875,809.951904296875,173.3300018310547,1226.88330078125,1846.1708984375
2024-09-05,220.92872619628903,1487.035888671875,4237.92333984375,12166.912109375,811.7525024414062,177.88999938964844,1226.486328125,1856.4464111328125
2024-09-06,219.37890625,1458.997802734375,4219.74462890625,12055.6669921875,807.5592041015625,171.38999938964844,1198.899169921875,1826.38818359375
2024-09-09,219.4683532714844,1456.63232421875,4212.9267578125,12015.69921875,812.2705688476562,175.39999389648438,1225.5435791015625,1819.4739990234373
2024-09-10,218.6735382080078,1455.7110595703125,4268.1259765625,12132.08984375,814.1698608398438,179.5500030517578,1227.8260498046875,1836.423828125
2024-09-11,221.20692443847656,1445.7259521484375,4241.142578125,12111.51171875,810.9879150390625,184.5200042724609,1226.88330078125,1834.35888671875
2024-09-12,221.3162078857422,1473.913330078125,4277.4521484375,12268.0673828125,822.1865234375,187.0,1242.5623779296875,1873.0599365234373
2024-09-13,221.0479431152344,1466.766845703125,4282.091796875,12184.17578125,821.8658447265625,186.4900054931641,1240.7760009765625,1866.9620361328125
2024-09-16,214.90830993652344,1465.4969482421875,4273.2392578125,12157.416015625,824.3324584960938,184.88999938964844,1253.1802978515625,1872.867919921875
2024-09-17,215.375228881836,1466.4432373046875,4266.04345703125,12114.62890625,823.2718505859375,186.8800048828125,1258.39013671875,1875.07666015625
2024-09-18,219.2497711181641,1457.6282958984375,4115.02587890625,12073.423828125,836.0984497070312,186.42999267578125,1278.485107421875,1817.0731201171875
2024-09-19,227.3763732910156,1463.82861328125,4067.683837890625,12219.24609375,842.8571166992188,189.8699951171875,1282.107177734375,1819.041748046875
2024-09-20,226.7107696533203,1480.0140380859375,4057.03271484375,12479.4306640625,858.989013671875,191.6000061035156,1328.201416015625,1830.1336669921875
2024-09-23,224.99203491210932,1487.434326171875,4041.504638671875,12547.294921875,868.1651000976562,193.8800048828125,1311.7781982421875,1821.2025146484373
2024-09-24,225.8861541748047,1483.4501953125,4044.155517578125,12602.201171875,872.2350463867188,193.9600067138672,1308.50341796875,1823.267333984375
2024-09-25,224.8927154541016,1488.0069580078125,4047.42236328125,12648.4013671875,877.686279296875,192.52999877929688,1313.7132568359375,1820.09814453125
2024-09-26,226.03518676757807,1491.9910888671875,4064.228759765625,13240.4931640625,879.8323364257812,191.16000366210932,1318.87353515625,1824.851806640625
2024-09-27,226.3034210205078,1520.1038818359375,4079.567138671875,13351.095703125,864.6376953125,187.97000122070312,1296.5953369140625,1831.0938720703125
2024-09-30,231.4794464111328,1470.701171875,4041.504638671875,13096.25390625,854.47509765625,186.3300018310547,1263.252685546875,1801.179931640625
2024-10-01,224.73373413085932,1458.997802734375,4059.872802734375,13025.025390625,851.5890502929688,185.1300048828125,1264.6419677734375,1828.7890625
2024-10-03,224.1972503662109,1401.3780517578125,4007.656005859375,12511.927734375,829.7838134765625,181.9600067138672,1246.7301025390625,1818.273681640625
2024-10-04,225.3199005126953,1381.0093994140625,4026.119140625,12470.7744140625,817.771240234375,186.509994506836,1230.2572021484375,1842.0416259765625
2024-10-07,220.2432403564453,1365.272216796875,4045.623291015625,12393.3623046875,798.1119384765625,180.8000030517578,1224.4520263671875,1857.55078125
2024-10-08,224.296630859375,1391.791259765625,4027.06591796875,12397.7646484375,814.5152587890625,182.72000122070312,1227.13134765625,1871.2353515625
2024-10-09,228.04202270507807,1369.1318359375,4026.78173828125,12624.0654296875,805.6845703125,185.1699981689453,1234.62353515625,1875.2686767578125
2024-10-10,227.54527282714844,1365.595947265625,4002.59033203125,12805.5009765625,820.114501953125,186.6499938964844,1233.978515625,1842.85791015625
2024-10-11,226.06500244140625,1366.6417236328125,3928.54931640625,12639.8447265625,814.4905395507812,188.82000732421875,1213.635498046875,1858.3189697265625
2024-10-14,229.79054260253903,1367.0650634765625,3916.666259765625,12403.6005859375,832.7931518554688,187.5399932861328,1222.3184814453125,1881.1746826171875
2024-10-15,232.3238983154297,1338.678466796875,3897.87158203125,12313.4765625,830.81982421875,187.69000244140625,1245.8865966796875,1881.558837890625
2024-10-16,230.2673797607422,1348.6884765625,3877.18408203125,12251.2998046875,838.565185546875,186.88999938964844,1233.6312255859375,1843.9141845703125
2024-10-17,230.634994506836,1351.0291748046875,3890.48681640625,12013.720703125,825.4178466796875,187.52999877929688,1221.8223876953125,1890.0096435546875
2024-10-18,233.4663848876953,1353.8927001953125,3913.313232421875,11975.484375,829.7098388671875,188.9900054931641,1254.8177490234375,1805.0211181640625
2024-10-21,234.93670654296875,1363.7532958984375,3872.31103515625,12045.52734375,852.8223876953125,189.07000732421875,1249.4095458984375,1779.2364501953125
2024-10-22,234.32077026367188,1338.006103515625,3811.234375,11795.630859375,845.841796875,189.6999969482422,1257.7947998046875,1778.132080078125
2024-10-23,229.25405883789065,1333.2003173828125,3859.40283203125,11828.1796875,856.3251342773438,184.7100067138672,1242.0164794921875,1799.067138671875
2024-10-24,229.06527709960932,1334.4703369140625,3841.986328125,11637.740234375,863.15771484375,186.3800048828125,1243.15771484375,1789.4158935546875
2024-10-25,229.8998107910156,1322.5677490234375,3851.1455078125,11379.6826171875,860.0744018554688,187.8300018310547,1245.8370361328125,1788.1676025390625
2024-10-28,231.87680053710932,1329.0418701171875,3882.75146484375,11360.29296875,855.5357055664062,188.38999938964844,1282.95068359375,1791.3365478515625
2024-10-29,232.14505004882807,1334.66943359375,3867.944580078125,10927.724609375,864.2430419921875,190.8300018310547,1321.6519775390625,1786.4317626953125
2024-10-30,228.59835815429688,1338.553955078125,3876.86669921875,11135.921875,855.7330322265625,192.72999572753903,1302.1029052734375,1750.3009033203125
2024-10-31,224.4357147216797,1326.7510986328125,3766.577880859375,10957.849609375,856.2757568359375,186.3999938964844,1282.355224609375,1706.7401123046875
2024-11-01,221.4552764892578,1333.3248291015625,3781.5263671875,10991.0400390625,857.0650634765625,197.92999267578125,1281.90869140625,1710.236572265625
2024-11-04,220.56114196777344,1296.9700927734375,3762.49609375,10934.1064453125,845.6197509765625,195.77999877929688,1267.42041015625,1712.956298828125
2024-11-05,221.99176025390625,1300.1075439453125,3769.330322265625,11050.49609375,867.2030029296875,199.5,1286.7711181640625,1703.77783203125
2024-11-06,221.2665100097656,1320.0777587890625,3929.06884765625,11232.6748046875,865.9203491210938,207.08999633789065,1292.3779296875,1771.280029296875
2024-11-07,225.99545288085932,1300.4561767578125,3939.74658203125,11179.154296875,861.62841796875,210.0500030517578,1268.908935546875,1751.2237548828125
2024-11-08,225.72691345214844,1278.6431884765625,3936.045166015625,11181.9736328125,865.525634765625,208.17999267578125,1249.2109375,1777.350341796875
2024-11-11,223.01173400878903,1267.6370849609375,3985.115478515625,11277.6376953125,871.3717041015625,206.83999633789065,1259.5810546875,1806.6337890625
2024-11-12,223.01173400878903,1269.1810302734375,3983.881103515625,11023.78515625,847.6424560546875,208.91000366210932,1260.8709716796875,1815.0838623046875
2024-11-13,223.8969116210937,1247.0693359375,3939.224853515625,10931.2861328125,829.463134765625,214.1000061035156,1244.100341796875,1814.6953125
2024-11-14,226.98008728027344,1262.5574951171875,3935.0009765625,10888.2021484375,835.087158203125,211.47999572753903,1247.325439453125,1810.9560546875
2024-11-18,226.7811737060547,1255.7347412109375,3815.031005859375,10975.162109375,841.1797485351562,201.6999969482422,1243.852294921875,1759.3822021484375
2024-11-19,227.0397491455078,1236.710693359375,3834.060791015625,10841.953125,859.507080078125,204.6100006103516,1239.53564453125,1772.300048828125
2024-11-21,227.2784576416016,1218.1348876953125,3865.6669921875,10745.1513671875,858.989013671875,198.3800048828125,1240.974609375,1781.3326416015625
2024-11-22,228.62109375,1260.3662109375,4028.680419921875,10945.1357421875,861.15966796875,197.1199951171875,1268.2640380859375,1847.572265625
2024-11-25,231.6048126220703,1281.8802490234375,4095.593505859375,10907.0986328125,880.8929443359375,201.4499969482422,1290.9886474609375,1835.3829345703125
2024-11-26,233.7829132080078,1290.545654296875,4131.28125,10826.767578125,880.8683471679688,207.8600006103516,1294.9580078125,1868.8428955078125
2024-11-27,233.6536407470703,1288.0555419921875,4112.15576171875,10939.9423828125,894.06494140625,205.7400054931641,1290.740478515625,1869.182861328125
2024-11-29,236.0406036376953,1287.0595703125,4053.5947265625,10955.623046875,886.04833984375,207.88999938964844,1290.1451416015625,1804.448486328125
2024-12-02,238.2882843017578,1303.9422607421875,4059.099853515625,11118.955078125,890.3156127929688,210.7100067138672,1294.6602783203125,1825.7677001953125
2024-12-03,241.3316802978516,1318.035888671875,4083.87255859375,11158.4775390625,900.9715576171876,213.44000244140625,1298.381591796875,1837.714111328125
2024-12-04,241.6897125244141,1303.742919921875,4132.89501953125,11010.6767578125,917.6461791992188,218.16000366210932,1305.9730224609375,1834.946044921875
2024-12-05,241.71954345703125,1316.7908935546875,4236.966796875,11062.515625,920.4335327148438,220.5500030517578,1326.2664794921875,1879.2352294921875
2024-12-06,241.52066040039065,1306.3326416015625,4219.36083984375,11196.763671875,915.5494995117188,227.02999877929688,1318.5758056640625,1867.1431884765625
2024-12-09,245.40939331054688,1289.9979248046875,4225.67236328125,11159.021484375,922.5302124023438,226.08999633789065,1312.1751708984375,1868.3572998046875
2024-12-10,246.42385864257807,1279.73876953125,4207.06884765625,11078.2958984375,921.5928344726562,225.0399932861328,1320.2626953125,1892.54150390625
2024-12-11,245.1508026123047,1273.115234375,4202.22900390625,11156.9931640625,919.1261596679688,230.259994506836,1317.3353271484375,1917.4056396484373
2024-12-12,246.6128387451172,1257.876220703125,4228.330078125,11047.8251953125,917.2268676757812,228.97000122070312,1319.0718994140625,1929.8863525390625
2024-12-13,246.7819061279297,1267.78662109375,4246.31640625,11151.8486328125,923.3934936523438,227.4600067138672,1334.6021728515625,1942.22119140625
2024-12-16,249.67608642578125,1263.2547607421875,4190.60205078125,11156.251953125,920.1621704101562,232.92999267578125,1335.7928466796875,1923.1361083984373
2024-12-17,252.1028289794922,1240.34619140625,4108.31201171875,10989.60546875,904.4002685546876,231.1499938964844,1323.5374755859375,1919.78515625
2024-12-18,246.7023468017578,1248.2645263671875,4126.67822265625,10884.6416015625,893.275634765625,220.5200042724609,1304.087646484375,1922.261962890625
2024-12-19,248.4328765869141,1225.55517578125,4054.591552734375,10838.044921875,884.790283203125,223.2899932861328,1277.0462646484375,1890.2589111328125
2024-12-20,253.1073760986328,1200.50537109375,3958.15966796875,10784.3271484375,873.93701171875,224.9199981689453,1278.5347900390625,1866.900390625
2024-12-23,253.88311767578125,1217.437744140625,3946.769775390625,10706.123046875,888.4902954101562,225.0599975585937,1286.8704833984375,1868.988525390625
2024-12-24,256.7972106933594,1217.8858642578125,3966.891845703125,10621.6376953125,887.0596313476562,229.0500030517578,1287.3170166015625,1854.1768798828125
2024-12-26,257.6127014160156,1211.7105712890625,3957.02099609375,10779.3310546875,883.4336547851562,227.0500030517578,1287.4161376953125,1852.5743408203125
2024-12-27,254.2013702392578,1216.1927490234375,3952.9873046875,10823.8984375,887.1336669921875,223.75,1297.5382080078125,1861.655517578125
2024-12-30,250.82980346679688,1205.8837890625,3947.24462890625,10683.3203125,877.0943603515625,221.3000030517578,1284.7369384765625,1851.214599609375
2024-12-31,249.05946350097656,1210.6148681640625,3886.500244140625,10742.1337890625,874.6029663085938,219.38999938964844,1271.83642578125,1825.9617919921875
2025-01-02,242.52517700195312,1236.860107421875,3963.33251953125,11714.5087890625,884.9136352539062,220.22000122070312,1280.7178955078125,1901.5740966796875
2025-01-03,242.037826538086,1246.1729736328125,3891.341064453125,11806.4638671875,862.9356689453125,224.19000244140625,1255.363525390625,1883.0230712890625
2025-01-06,243.66891479492188,1213.15478515625,3886.6904296875,11629.7763671875,843.84375,227.6100006103516,1254.4207763671875,1882.1490478515625
2025-01-07,240.89405822753903,1235.913818359375,3823.383056640625,11595.7939453125,845.2744140625,222.1100006103516,1269.454833984375,1875.3502197265625
2025-01-08,241.3813934326172,1260.4658203125,3899.408203125,11695.416015625,835.8518676757812,222.1300048828125,1254.073486328125,1877.5841064453125
2025-01-10,235.5631866455078,1236.959716796875,4048.6591796875,11506.5595703125,817.3272094726562,218.94000244140625,1240.2799072265625,1910.4124755859373
2025-01-13,233.12649536132807,1234.9178466796875,4072.81494140625,11374.5888671875,804.5499267578125,218.4600067138672,1220.3338623046875,1905.799072265625
2025-01-14,232.01258850097656,1233.822265625,4017.717529296875,11615.431640625,812.3198852539062,217.759994506836,1230.8031005859375,1884.285888671875
2025-01-15,236.57763671875,1247.2186279296875,4033.42626953125,11819.4736328125,810.568603515625,223.3500061035156,1228.7686767578125,1893.60986328125
2025-01-16,227.01986694335932,1261.4119873046875,3992.328369140625,11962.8212890625,815.0086059570312,220.66000366210932,1239.53564453125,1873.0191650390625
2025-01-17,228.7305145263672,1297.169189453125,3986.52880859375,12006.3994140625,807.4605712890625,225.94000244140625,1216.066650390625,1763.2672119140625
2025-01-21,221.43038940429688,1268.6331787109375,3901.03369140625,11756.455078125,810.2479248046875,230.7100067138672,1186.9910888671875,1748.941162109375
2025-01-22,222.61392211914065,1272.0196533203125,4017.75,11891.6416015625,821.9152221679688,235.009994506836,1191.258056640625,1803.0887451171875
2025-01-23,222.44483947753903,1258.6231689453125,4006.972412109375,11916.7705078125,821.347900390625,235.4199981689453,1192.5482177734375,1811.8299560546875
2025-01-24,221.5696258544922,1241.34228515625,4013.64208984375,11839.75390625,813.8986206054688,234.8500061035156,1199.941162109375,1821.5426025390625
2025-01-27,228.6111602783203,1224.4595947265625,3929.354736328125,11865.42578125,804.0319213867188,235.4199981689453,1218.547607421875,1769.62890625
2025-01-28,236.9655303955078,1229.4896240234375,3905.3349609375,11993.9345703125,824.0612182617188,238.1499938964844,1237.3525390625,1777.15625
2025-01-29,238.0595703125,1230.585205078125,3962.84716796875,11849.6474609375,827.4651489257812,237.07000732421875,1242.066162109375,1827.1759033203125
2025-01-30,236.29916381835932,1248.0654296875,3963.0888671875,11871.509765625,834.4705200195312,234.63999938964844,1245.98583984375,1806.4881591796875
2025-01-31,234.71780395507807,1260.0673828125,3975.0263671875,12178.833984375,838.047119140625,237.67999267578125,1243.2073974609375,1825.7677001953125
2025-02-03,226.77120971679688,1240.94384765625,3932.73779296875,12999.25390625,827.8104858398438,237.4199981689453,1243.40576171875,1809.741943359375
2025-02-04,231.53518676757807,1280.08740234375,3969.855224609375,12969.5751953125,848.9744873046875,242.0599975585937,1258.4893798828125,1844.2215576171875
2025-02-05,231.2069854736328,1273.115234375,3954.43798828125,12946.6728515625,857.311767578125,236.1699981689453,1257.9931640625,1842.5218505859373
2025-02-06,231.95291137695312,1276.4520263671875,3946.366943359375,12934.009765625,860.29638671875,238.8300018310547,1262.6572265625,1860.587158203125
2025-02-07,226.39328002929688,1261.6610107421875,3894.798828125,12909.7724609375,854.8204345703125,229.1499938964844,1247.2760009765625,1848.93212890625
2025-02-10,226.662109375,1248.6629638671875,3902.096923828125,12762.615234375,846.4337158203125,233.13999938964844,1252.9322509765625,1826.2532958984373
2025-02-11,231.61053466796875,1229.937744140625,3831.148681640625,12588.103515625,839.3544311523438,232.759994506836,1243.15771484375,1821.7369384765625
2025-02-12,235.84210205078125,1211.7105712890625,3818.1962890625,12520.041015625,842.0184326171875,228.92999267578125,1242.2149658203125,1809.59619140625
2025-02-13,240.4818878173828,1211.2623291015625,3779.532470703125,12535.6220703125,837.5291137695312,230.3699951171875,1239.337158203125,1790.2681884765625
2025-02-14,243.5385589599609,1212.40771484375,3803.40771484375,12544.4765625,836.1231079101562,228.67999267578125,1250.451416015625,1803.0401611328125
2025-02-18,243.4091033935547,1220.525390625,3743.81689453125,12649.2919921875,850.0350952148438,226.6499938964844,1233.531982421875,1798.7181396484375
2025-02-19,243.807373046875,1222.567138671875,3657.693603515625,12550.3134765625,852.0823974609375,226.6300048828125,1251.9896240234375,1758.7509765625
2025-02-20,244.76321411132807,1228.0950927734375,3653.150146484375,12307.4423828125,832.2998046875,222.8800048828125,1240.379150390625,1772.6884765625
2025-02-21,244.48443603515625,1223.264404296875,3659.52978515625,12191.4970703125,834.9638061523438,216.5800018310547,1223.50927734375,1762.8302001953125
2025-02-24,246.0277099609375,1209.718505859375,3552.817626953125,12213.013671875,827.366455078125,212.7100067138672,1209.0211181640625,1713.3931884765625
2025-02-25,245.96795654296875,1199.21044921875,3508.305908203125,12342.7587890625,829.9564819335938,212.8000030517578,1214.7767333984375,1716.8896484375
2025-02-27,236.270248413086,1202.298095703125,3491.87353515625,12248.0341796875,839.0091552734375,208.7400054931641,1213.0897216796875,1713.5875244140625
2025-02-28,240.79052734375,1195.325927734375,3366.89306640625,11817.939453125,854.6477661132812,212.27999877929688,1194.8802490234375,1639.189208984375
2025-03-03,236.9970703125,1166.5906982421875,3376.365966796875,11649.5126953125,839.428466796875,205.0200042724609,1196.964111328125,1659.4884033203125
2025-03-04,234.9061737060547,1157.2779541015625,3414.062744140625,11491.869140625,843.5971069335938,203.8000030517578,1201.1319580078125,1639.7720947265625
2025-03-05,234.7169952392578,1170.9234619140625,3428.5615234375,11492.95703125,833.73046875,208.3600006103516,1206.391357421875,1662.30517578125
2025-03-06,234.30877685546875,1204.7882080078125,3481.289794921875,11541.482421875,834.3224487304688,200.6999969482422,1208.7235107421875,1666.5301513671875
2025-03-07,238.03256225585932,1244.828369140625,3490.56884765625,11539.2568359375,833.3604736328125,199.25,1205.250244140625,1637.5382080078125
2025-03-10,226.4928436279297,1233.4736328125,3469.73876953125,11461.9921875,832.4971313476562,194.5399932861328,1205.5478515625,1652.5440673828125
2025-03-11,219.88165283203125,1242.3382568359375,3455.867919921875,11522.240234375,831.510498046875,196.58999633789065,1235.864013671875,1613.8394775390625
2025-03-12,216.03842163085932,1252.0494384765625,3389.076416015625,11515.462890625,844.1644287109375,198.88999938964844,1234.425048828125,1545.123046875
2025-03-13,208.77008056640625,1242.9359130859375,3393.764404296875,11390.515625,841.9197998046875,193.88999938964844,1240.4783935546875,1534.439208984375
2025-03-17,213.07135009765625,1233.9217529296875,3380.860107421875,11429.9892578125,843.79443359375,195.7400054931641,1259.2833251953125,1544.34619140625
2025-03-18,211.7670288085937,1233.9217529296875,3380.860107421875,11429.9892578125,843.79443359375,192.82000732421875,1259.2833251953125,1544.34619140625
2025-03-19,214.30596923828125,1242.1888427734375,3380.2802734375,11491.1767578125,860.4197387695312,195.5399932861328,1303.0455322265625,1540.94677734375
2025-03-20,213.17091369628903,1264.101318359375,3444.123779296875,11604.5986328125,872.5803833007812,194.9499969482422,1311.5797119140625,1569.1131591796875
2025-03-21,217.3228302001953,1271.2725830078125,3458.574951171875,11607.1708984375,873.3696899414062,196.2100067138672,1332.81591796875,1546.7742919921875
2025-03-24,219.77215576171875,1296.920166015625,3507.725830078125,11794.5927734375,887.9969482421875,203.259994506836,1347.750732421875,1546.968505859375
2025-03-25,222.779037475586,1280.33642578125,3535.56396484375,11741.814453125,898.5789184570312,205.7100067138672,1333.4112548828125,1581.6422119140625
2025-03-26,220.56866455078125,1267.98583984375,3514.34716796875,11608.6552734375,891.2283325195312,201.1300048828125,1325.6710205078125,1553.475830078125
2025-03-27,222.8786163330078,1273.115234375,3529.232666015625,11596.4375,900.5029296875,201.3600006103516,1326.415283203125,1557.4581298828125
2025-03-28,216.95440673828125,1270.027587890625,3485.6875,11398.77734375,901.908935546875,192.72000122070312,1338.025634765625,1525.5037841796875
2025-04-01,222.22146606445312,1247.6170654296875,3432.186279296875,11358.166015625,872.1363525390625,192.1699981689453,1308.3546142578125,1482.6226806640625
2025-04-02,222.9184112548828,1246.1729736328125,3425.565185546875,11590.6494140625,886.4676513671875,196.009994506836,1321.056640625,1505.593017578125
2025-04-03,202.3082427978516,1243.732666015625,3289.468505859375,11562.94921875,885.456298828125,178.41000366210938,1319.3697509765625,1453.485107421875
2025-04-04,187.56253051757807,1199.9075927734375,3189.184326171875,11359.056640625,896.5316162109375,171.0,1325.07568359375,1409.92431640625
2025-04-07,180.6725616455078,1161.062744140625,3164.68115234375,11208.4365234375,867.1289672851562,175.25999450683594,1277.6912841796875,1356.602294921875
2025-04-08,171.67178344726562,1177.4971923828125,3182.949951171875,11336.2041015625,872.7777099609375,170.66000366210938,1289.9466552734375,1387.7310791015625
2025-04-09,197.98709106445312,1180.6346435546875,3138.148193359375,11334.720703125,870.7303466796875,191.1000061035156,1290.83984375,1363.3524169921875
2025-04-11,197.2901153564453,1214.1009521484375,3123.552734375,11474.8525390625,891.3269653320312,184.8699951171875,1301.606689453125,1368.9371337890625
2025-04-15,201.26280212402344,1235.1668701171875,3139.694580078125,11728.0625,920.01416015625,179.58999633789062,1339.8614501953125,1385.011474609375
2025-04-16,193.42697143554688,1234.3701171875,3164.439697265625,11539.107421875,926.476806640625,174.3300018310547,1346.0140380859375,1372.482177734375
2025-04-17,196.12521362304688,1269.4300537109375,3188.701171875,11569.775390625,940.6353759765624,172.61000061035156,1395.9288330078125,1378.6983642578125
2025-04-21,192.32179260253903,1290.346435546875,3210.64306640625,11619.240234375,950.6994018554688,167.32000732421875,1399.0052490234375,1409.29296875
2025-04-22,198.8732452392578,1286.0635986328125,3203.683349609375,11608.3583984375,967.7686767578124,173.17999267578125,1405.6539306640625,1381.903564453125
2025-04-23,203.712142944336,1294.82861328125,3298.98974609375,11779.505859375,949.1207885742188,180.6000061035156,1413.493408203125,1432.5059814453125
2025-04-24,207.4657592773437,1296.4222412109375,3287.970458984375,11766.6455078125,945.6181030273438,186.5399932861328,1391.95947265625,1429.1065673828125
2025-04-25,208.371826171875,1295.22705078125,3332.820556640625,11572.744140625,942.8554077148438,188.9900054931641,1394.04345703125,1437.653564453125
2025-04-28,209.2281036376953,1363.35498046875,3328.470703125,11719.1591796875,947.29541015625,187.6999969482422,1417.8597412109375,1439.4989013671875
2025-04-29,210.2934417724609,1394.1319580078125,3356.502197265625,11714.212890625,941.6715087890624,187.38999938964844,1418.85205078125,1454.456298828125
2025-04-30,211.57785034179688,1399.410888671875,3338.329833984375,12125.7578125,949.6633911132812,184.4199981689453,1416.073486328125,1456.9815673828125
2025-05-02,204.4588928222656,1414.152099609375,3316.38818359375,12272.173828125,948.1340942382812,189.97999572753903,1419.149658203125,1463.586181640625
2025-05-05,198.02691650390625,1425.6063232421875,3338.909912109375,12324.6064453125,955.4847412109376,186.3500061035156,1418.455078125,1465.2371826171875
2025-05-06,197.6485595703125,1415.2476806640625,3344.419921875,12446.2890625,952.9686889648438,185.009994506836,1420.63818359375,1468.053955078125
2025-05-07,195.3983764648437,1400.4068603515625,3330.017333984375,12497.732421875,959.8259887695312,188.7100067138672,1424.4091796875,1464.9459228515625
2025-05-08,196.63299560546875,1401.4029541015625,3333.690185546875,12259.3125,951.3900756835938,192.0800018310547,1424.5084228515625,1467.956787109375
2025-05-09,197.66847229003903,1371.721435546875,3325.3779296875,12118.8330078125,932.248779296875,193.0599975585937,1378.2652587890625,1464.2659912109375
2025-05-12,210.15049743652344,1430.7855224609375,3499.461181640625,12480.9140625,965.5486450195312,208.63999938964844,1437.4088134765625,1580.136962890625
2025-05-13,212.28399658203125,1410.0682373046875,3397.582275390625,12348.3486328125,948.4794311523438,211.3699951171875,1419.6458740234375,1523.5125732421875
2025-05-14,211.6858062744141,1418.7337646484375,3430.15673828125,12534.3359375,942.5594482421876,210.25,1415.279541015625,1546.6285400390625
2025-05-15,210.80848693847656,1448.4151611328125,3460.314208984375,12813.31640625,954.0047607421876,205.1699981689453,1439.6912841796875,1566.636474609375
2025-05-16,210.6190643310547,1450.6064453125,3442.335693359375,12855.8564453125,954.44873046875,205.58999633789065,1442.86669921875,1544.200439453125
2025-05-19,208.14659118652344,1435.0684814453125,3401.255615234375,12849.919921875,956.4220581054688,206.16000366210932,1437.905029296875,1514.9656982421875
2025-05-20,206.232421875,1418.932861328125,3381.4404296875,12502.6787109375,944.6807861328124,204.07000732421875,1427.1876220703125,1515.7425537109375
2025-05-21,201.47689819335932,1423.5145263671875,3408.021484375,12479.9248046875,950.5514526367188,201.1199951171875,1433.637939453125,1523.41552734375
2025-05-22,200.7491149902344,1403.79345703125,3360.851806640625,12311.7451171875,947.1474609375,203.1000061035156,1431.057861328125,1503.0191650390625
2025-05-23,194.67758178710932,1421.124267578125,3397.196044921875,12319.6591796875,953.906005859375,200.9900054931641,1438.698974609375,1519.8218994140625
2025-05-27,199.60260009765625,1416.44287109375,3381.826904296875,12281.0771484375,950.3048095703124,206.0200042724609,1435.324951171875,1524.969482421875
2025-05-28,199.8119506835937,1407.279541015625,3380.860107421875,12198.9658203125,948.9234619140624,204.72000122070312,1442.6683349609375,1526.6207275390625
2025-05-29,199.34336853027344,1412.1600341796875,3381.246826171875,12259.3125,950.896728515625,205.6999969482422,1445.3475341796875,1540.02392578125
2025-05-30,200.2406616210937,1415.2476806640625,3347.705810546875,12187.0947265625,959.4807739257812,205.009994506836,1434.7296142578125,1539.1375732421875
2025-06-02,201.08807373046875,1408.0762939453125,3334.560302734375,12158.4052734375,953.1660766601562,206.6499938964844,1439.3935546875,1530.371826171875
2025-06-03,202.6533203125,1399.908935546875,3291.449951171875,11998.1396484375,949.466064453125,205.7100067138672,1426.8900146484375,1519.734619140625
2025-06-04,202.2046813964844,1417.8372802734375,3297.008544921875,12032.7646484375,957.6553955078124,207.22999572753903,1420.0428466796875,1527.8109130859375
2025-06-05,200.0213165283203,1436.662109375,3287.451904296875,11996.1611328125,961.7993774414062,207.91000366210932,1443.66064453125,1530.8642578125
2025-06-06,203.3013458251953,1437.7576904296875,3300.226806640625,12328.5634765625,976.1552734375,213.57000732421875,1448.5230712890625,1540.2210693359375
2025-06-09,200.8388214111328,1443.0367431640625,3336.991455078125,12501.689453125,976.2539672851562,216.97999572753903,1423.8138427734375,1549.183837890625
2025-06-10,202.0551300048828,1432.777587890625,3376.973876953125,12385.9423828125,969.5447387695312,217.6100006103516,1412.0048828125,1571.935546875
2025-06-11,198.1769256591797,1443.13623046875,3385.750732421875,12318.669921875,962.194091796875,213.1999969482422,1420.0428466796875,1606.5062255859375
2025-06-12,198.5956573486328,1435.865234375,3348.986083984375,12257.333984375,958.74072265625,213.2400054931641,1414.2872314453125,1584.345458984375
2025-06-13,195.8539886474609,1422.2198486328125,3360.20068359375,12275.1416015625,946.0127563476562,212.1000061035156,1405.2569580078125,1577.844970703125
2025-06-16,197.81802368164065,1432.0804443359375,3409.54541015625,12395.8349609375,954.7940673828124,216.1000061035156,1415.9742431640625,1599.31640625
2025-06-17,195.0464630126953,1425.506591796875,3428.07373046875,12460.138671875,951.9327392578124,214.82000732421875,1412.302490234375,1615.173583984375
2025-06-18,195.9835968017578,1424.4110107421875,3365.75927734375,12611.5009765625,954.0540771484376,212.5200042724609,1401.78369140625,1608.2791748046875
2025-06-20,200.3902130126953,1460.367431640625,3350.448974609375,12654.0400390625,969.2486572265624,209.69000244140625,1416.1727294921875,1598.429931640625
2025-06-23,200.888671875,1451.0048828125,3309.3935546875,12563.025390625,961.2073364257812,208.47000122070312,1409.226318359375,1560.116455078125
2025-06-24,199.6923065185547,1445.0286865234375,3306.27294921875,12475.9677734375,967.3740234375,212.7700042724609,1413.1956787109375,1557.7525634765625
2025-06-25,200.948486328125,1461.463134765625,3359.3232421875,12630.2978515625,976.8953247070312,211.9900054931641,1414.8826904296875,1590.550537109375
2025-06-26,200.3902130126953,1489.3516845703125,3356.397705078125,12578.8544921875,997.41796875,217.1199951171875,1428.080810546875,1591.6339111328125
2025-06-27,200.469970703125,1509.3717041015625,3355.71533203125,12506.6357421875,1004.9491577148438,223.3000030517578,1451.00390625,1583.7545166015625
