Date,AAPL,RELIANCE.NS,TCS.NS,MARUTI.NS,HDFCBANK.NS,AMZN,ICICIBANK.NS,INFY.NS
2023-09-12,-0.017060562863615902,-0.01444676395906297,0.028773369169161622,-0.0028717338260881853,0.0031254073243371927,-0.013067856717097759,0.012522409232699205,0.01669551281851711
2023-09-13,-0.011854739662971348,0.005002351722485532,-0.003616522781568654,-0.002875071293343745,0.004276298072440454,0.025632022130484877,-0.0007067862376538558,-0.0018319243929157958
2023-09-14,0.008782452463606871,0.0009179448791560851,-0.002186054803118065,0.0014082858814630228,-0.0006083202556684819,-0.0008975138235036706,-0.002121545038834327,0.00573954341178351
2023-09-15,-0.00415394290331339,0.0018546574157023432,0.01074411330612235,0.003537330273322148,0.011473671539015351,-0.029919857618376344,0.004809156522471492,0.003085832007225342
2023-09-18,0.016913279516468593,-0.008706756907667312,0.002181579458268912,-0.0002993557319332929,-0.019678034763962016,-0.0029204620264398073,-0.0022671481913572045,-0.0130987031537535
2023-09-20,-0.013934971002748542,-0.022286551149168776,-2.7622163207507988e-05,-0.016664864186087258,-0.04011550279080167,-0.03350480486179608,-0.003080166011331209,-0.0010391153002442532
2023-09-21,-0.008889407317425269,-0.007283390526491962,-0.005754314697430152,-0.006035701280939665,-0.006618881500535356,-0.04405345369833069,-0.028212545789864985,0.007716910824438594
2023-09-22,0.004944510938714286,-0.004165238784385572,0.005118192344190087,0.024391531843660275,-0.015257309872588776,-0.0016238050792075631,-0.009381842031218834,-0.0037289908111978187
2023-09-25,0.007380362880721858,-0.0061571762983752,-0.007353686050722175,0.005035554577347501,0.0008824966094715947,0.01665124873434287,0.0063663685698120975,-0.014704408127163449
2023-09-26,-0.023398404300368547,0.0008758885382182946,0.002390208872162569,-0.002979712320642758,0.00434363495740242,-0.040298626825268746,-0.00799908044467923,-0.009157888697320593
2023-09-27,-0.008897366789520023,0.011270017825820933,0.001003953805664315,0.011755587682161117,-0.007023730925809102,0.0,-0.005902896206536501,0.004347426939175003
2023-09-28,0.0015255548093744409,-0.014690305766588474,-0.014640740058674218,-0.010804537885387044,-0.0020630992304075946,0.0,-0.0005301080870590003,-0.01877989459323215
2023-09-29,0.003046462073880596,0.004669853732779838,-0.0023044094402759896,0.004282874368829903,0.0017063698906538693,0.009049050319664964,0.009866332563339908,-0.002778715015608446
2023-10-03,0.006950127515183313,-0.011449936132283511,-0.004180160586333748,-0.024852425312985482,-0.011956944089647537,-0.018879810211013037,-0.012186192826510456,-0.0010101881606972007
2023-10-04,0.007308782143651493,-0.0017255535877011008,0.00680165969591795,-0.0209773972668702,0.014256823234369165,0.018280939360016735,-0.01090079614446382,0.0072174964459748026
2023-10-05,0.00719814705917643,-2.1468539502689232e-05,0.014585590226419143,0.00792720588690976,0.004053403552863211,-0.008188983586829512,0.01161224068760558,0.013223930614214563
2023-10-06,0.014750420075060111,0.0016852102500659605,0.008929083334523247,0.009000665985846368,-0.001106905243195011,0.015878056641289273,0.004623609333594514,0.0104205929547585
2023-10-09,0.008451070265373284,-0.008520313119544265,0.0046807111952205105,-0.0055570875572328315,-0.011603297139809898,0.0023444468936362206,-0.006982680241077621,-0.0021978949200880393
2023-10-10,-0.003352133778996569,0.004416409321920778,-0.002597341806020892,0.012708880527594113,0.00567178953421088,0.009511938819224852,0.013424236924440613,0.013351985885254658
2023-10-11,0.00790417410177291,0.015876854862132417,-0.005235877384260124,0.0035759086790987382,0.009673213236221834,0.01814956889912689,0.001997439400994061,-0.0005017476841603363
2023-10-12,0.005061013351476129,0.0018548984063984086,-0.01865704404485602,0.016211970162877565,0.006657487109167581,0.0037927633547389927,0.0012066058317241612,-0.019338847594620567
2023-10-13,-0.010292656081734353,-4.250222979673701e-05,0.00798857352878879,0.013859919619774175,-0.009097621555094415,-0.019194502454286222,-0.0030914760709322975,-0.023439010206526056
2023-10-16,-0.0007268670106992392,-0.002234707288520932,-0.013105972272292155,-0.002148767976529964,-0.0040045390056095975,0.021265196921155027,0.00010518598878284102,0.0020961913409183186
2023-10-17,-0.008784722219222996,0.00477803910903396,-0.004823958911403081,0.004325314675602376,0.007583619166151134,-0.008147882355257097,0.0026276778282716684,0.00578731304055724
2023-10-18,-0.00739497998164218,-0.013268170571580029,-0.005645914992625456,0.003502073771929126,-0.013917623209307672,-0.025405007278304192,-0.010640481342690133,-0.0013171331839623157
2023-10-19,-0.0021609505162173415,-0.007680782866891889,-0.006497509245414812,-0.0015526257940927657,-0.0031585358738823732,0.002107149015711185,-0.008476873029773957,-0.004789816782237222
2023-10-20,-0.014704096801757993,-0.003056974870395357,0.011256949397967286,-0.004275019172045202,0.005181789366338396,-0.025155731161039308,-0.0032059628429443876,-0.00446411353817322
2023-10-23,0.0006940140219049429,-0.015614907520662857,-0.024151937388794842,-0.016036348511589305,-0.010999462800079018,0.011104892625885654,-0.003001851391097321,-0.013032046584905754
2023-10-25,-0.010982570395309144,-0.0023196147689855673,-0.0058794553301608765,0.003335226417062964,-0.0063411444270565775,-0.0408501759535177,-0.014893347064617535,-0.014813358967978307
2023-10-26,-0.02460544757445382,-0.013928698015187257,-0.015736992704414532,-0.015553932152130079,-0.02211829834876411,-0.01499299533713827,-0.008132210259325312,-0.007736847439793637
2023-10-27,0.007969209502370234,0.0176511199924001,0.004255583253264916,0.013099326321726279,0.003929232676989969,0.0683281608245998,0.004512182674750509,0.015373839503730835
2023-10-30,0.012305309101053874,0.020610839735573316,0.008236499224195448,-0.015434609077339068,0.010856698730110192,0.03890722509168998,0.01331140219417426,-0.002390535994802989
2023-10-31,0.0028188222700558097,-0.01063791204998632,-0.002900495214826937,-0.0005193259400384509,-0.0057909239663404,0.002863308000901066,-0.010325516874468144,-0.006281696363082734
2023-11-01,0.018738481904895243,0.0041522675846532575,-0.01130999080054551,-0.015833911913797127,-0.0013545786209815391,0.02937864429857373,-0.0014202416010153929,-0.010413605026046047
2023-11-02,0.020693257904313977,0.009924298360359796,0.008842131940541842,0.007416219112686084,0.0015260105184327077,0.007810272439553012,0.006454879369741873,0.01181540503770706
2023-11-03,-0.005181082281533245,-0.00021550362550659674,-0.0027380752788142004,-0.0026496468265841955,0.004740137423816737,0.0038386235328597973,0.01505517287699254,0.013794114357276177
2023-11-06,0.01460513082954673,0.00832004213882076,0.008758813790580744,0.000831971924729169,0.007245156752299531,0.008225103459209127,0.01247587882715906,0.010258887898318747
2023-11-07,0.014450791872352209,-0.006498527100767593,-0.0028992693701593852,-0.00306750189993088,-0.004851248219655213,0.02125376487729147,0.0028028714652765796,0.0007127313085197873
2023-11-08,0.0058848376914897305,0.005207045079708594,0.0032936299018382353,0.00672940407688527,0.002891361003905857,-0.004414580990635519,-0.01302603735261798,-0.009470986948690308
2023-11-09,-0.002624369726264897,-0.010852376575814171,-0.010084273996305293,0.007561436125514298,-0.003955551856027806,-0.010416636461610618,0.0017098159118753564,-0.011646312999800124
2023-11-10,0.02321998140817194,0.0018827013309943297,-0.004182228804917809,-0.0011106278036357997,0.00393766357865899,0.021052569890351647,0.0013336315048619873,-0.004327974677420077
2023-11-13,-0.008583568163264776,-0.00012951321411958094,-0.0005700646314412694,0.0009241543148750253,-0.0018102226752987338,-0.006756765374750118,-0.004421474073203702,0.003433593636040122
2023-11-15,0.017369994924303356,0.018080750207099205,0.021836903770938276,0.005544118505281581,0.010478050636133718,0.0042780042500742965,0.007116451599518792,0.026901172035988852
2023-11-16,0.009042178683953628,0.0018035497993185157,0.027479877949004194,0.002720895113595967,0.002625653005829509,-0.0025837648398919777,-0.005419199765120175,0.02438851754600857
2023-11-17,-0.00010548553210665279,-0.002181512827418408,0.0013149730736292664,0.003719804683405048,-0.002154668892700551,0.016453061783939793,-0.01511753294481566,-0.005086952620244056
2023-11-20,0.009278341885092134,-0.00263212134007329,0.004896568577370308,0.004062332401091995,6.640861462203773e-05,0.0065436854591447435,-0.0004338488218215142,-0.0006608455377503653
2023-11-21,-0.004231001061776873,0.012577891440507694,-0.002670821327274364,-0.0029433704614275635,0.008470743657106983,-0.015260459261028925,0.005046329609155187,0.001670670282556408
2023-11-22,0.0035145861511929333,0.0039093774606135945,0.0056834967993364405,-0.003853822785063965,-0.003557359929675652,0.019527539517508297,-0.0036173033583226655,0.013064654261681463
2023-11-24,-0.007004231840928132,0.002386769290056545,-0.020693126890438562,0.0020106583120915733,0.012925029736680527,0.0002044767086364363,0.007206752108958492,-0.013993693952582209
2023-11-28,0.002263373984630501,0.00020886901180094952,0.0037746281806601,0.0020825259048331546,-0.002251744715390358,0.0019762387575099627,-0.004196247159872213,0.0036871214591533974
2023-11-29,-0.005409579247659613,0.0026311177982716316,0.012564619120370102,0.00585530419922331,0.019952187338997396,-0.0048288883967405605,0.015234951373272354,0.011714176045703573
2023-11-30,0.003062537409573851,-0.00968464262088975,-0.007442390057873505,0.000891609218321765,-0.0002244128707779014,-0.001571972217158657,-0.004948851327872927,-0.0030487569260151393
2023-12-01,0.006791407117642034,0.007087475090490347,0.006895900643228536,-0.0021680504950438717,-0.002181155192438222,0.006434406632690459,0.012567492204494934,-0.0019584687020128833
2023-12-04,-0.009464584013712196,0.010817360041088797,0.00022783124363612295,0.001298931250399482,0.03471772437599685,-0.014894936132684111,0.04700538485007644,0.008297061513922621
2023-12-05,0.02106310148694046,0.007251501401328131,0.005451927064037632,0.011552532690153328,0.008885206406013646,0.014084566393959497,0.02244759988188716,-0.007102083316731567
2023-12-06,-0.005686915479249044,0.009578512750230361,0.020529124816229816,-0.00896772259269818,0.0025251881610428573,-0.016067541747663228,-0.010064708738446448,0.01399632720365318
2023-12-07,0.010139330519279843,-0.0016457133354845777,0.002996461445025078,0.006672549015378726,0.0016279081234233939,0.016329923474831087,-0.004236229348389631,-0.005697600800509961
2023-12-08,0.007412400633103555,-0.0005291219788321477,0.0032643818628435017,-0.007301372540288509,0.013953181060686326,0.0036764247561378305,0.0118618405658939,0.017224889693184142
2023-12-11,-0.012927343542843084,0.00146602116867256,0.0044669362581011285,-0.007232612095962598,-0.001330715394932791,-0.010378502226973785,0.006182940132282377,-0.0017771947799044563
2023-12-12,0.00792006369314957,-0.014353436331283831,0.008015436337090787,-0.019289943524314568,-0.009933352024532605,0.010898597193382598,-0.0013764816329239205,-0.00836408899790686
2023-12-13,0.016691562448160946,0.0040840263150419,-0.02139092749344873,0.004028560495876299,-0.0022635293503870946,0.009221593773735215,-0.0017721404255922613,-0.018325848136829026
2023-12-14,0.0007577811979613269,0.012407878893459401,0.020508954243431354,-0.0025866454218391732,0.011803314943127363,-0.00954043404920335,0.019479203205660323,0.0361972693779371
2023-12-15,-0.0027258688196155623,0.012763046382958443,0.0528324634395867,-0.00645215188187287,0.003878382108492451,0.01729753821347546,0.00362797099015566,0.05125054953956121
2023-12-18,-0.008503279132810349,0.010177910915635469,-0.0004663053954073737,0.003227555133283211,-0.0005131312544022215,0.027338841569267247,-0.01537500980705453,-0.008901611827130118
2023-12-19,0.005360206827514924,0.01471637000434134,-0.011142140939513934,-0.008333669682479283,-0.0016910666748066738,-0.0018174467759756174,-0.005873962872167349,-0.003867214608405445
2023-12-20,-0.010714062883715125,-0.012098842466514048,-0.009472822735214215,-0.014887152828491845,0.002480426391761048,-0.01085895208954335,-0.008666106618391178,-0.014053866776984392
2023-12-21,-0.0007698761218754013,0.014007963870131368,0.0019709087761889954,-0.00678494490271675,0.0179239887974314,0.011306871390431628,-0.002235167335275623,-0.00026034401191055156
2023-12-22,-0.005547553096769353,0.0009756131270208801,0.009637003012977985,0.020403920560571498,-0.00939699801658167,-0.0027300973670256745,-0.010055770895185945,0.017513010671988294
2023-12-26,-0.0028408932544354837,0.0050680518472365765,-0.007439844835964937,0.005236168878710368,0.006942516405500365,-6.514474615582078e-05,0.0008045973354076086,-0.012124846245146204
2023-12-27,0.0005179831018990999,0.003413530291134226,0.004123180029274476,0.0017380120921555164,0.012392644722543089,-0.0004563413242133496,0.00718524506494056,0.014993948993851758
2023-12-28,0.002226190181615628,0.007228825626734547,-0.0029649404356906217,-0.001642697227298262,0.0011448346524198794,0.0002609139551152939,0.003641794533142395,-0.0028395354678829587
2023-12-29,-0.005424011748945912,-0.007906325163964278,-0.0017105348665575892,0.0029937531837731512,0.002345738600615821,-0.009388462612883952,-0.009245518453632973,-0.01263889206950719
2024-01-02,-0.03578675577254087,0.0103484588822782,-0.002688887059902112,-0.010153021702021037,-0.005938301099269849,-0.013228970207501023,-0.014398908233119512,-0.005509150628773218
2024-01-03,-0.00748765843142396,-0.010874167335911844,-0.024172656406934667,-0.011776995919198563,-0.015419846381679148,-0.00973782115920796,0.0018324896659962508,-0.028936276647164028
2024-01-04,-0.012700095516178567,0.005167727650784659,-0.006758263759037764,-0.006187080962037572,0.01072981160420916,-0.026267891590348702,0.0031502903200690824,0.015234810091334428
2024-01-05,-0.004012940672144083,0.004255552919257832,0.019390064049701783,0.00016983519916591305,-0.005115778855710351,0.00463442024626004,0.006635229597709014,0.01312223384483091
2024-01-08,0.02417491077270406,-0.007803793461718667,-0.015944647833214143,-0.007018165500420892,-0.011146128571051572,0.026576703830634596,-0.011774153946308985,-0.006361922475205617
2024-01-09,-0.0022633261730435894,-0.0026474528378201967,0.0031535249009377875,0.007781447466438829,-0.00778506460588857,0.015224607114340927,-0.002291274206203231,0.0042686074040849675
2024-01-10,0.005671442555471584,0.02697150762976075,0.006274008764941996,-0.0013866148376833198,0.003302065352293937,0.015590940651907248,0.01357489069766693,-0.0061466994174116385
2024-01-11,-0.003222654285019,0.026300923271046495,0.006059730611647218,8.988829363754114e-05,-0.004196962325640263,0.009432101662268044,-0.0019132616009639447,-0.01690909612053726
2024-01-12,0.0017781529671772045,0.007960064576844506,0.03941847827002287,-0.004539896413799371,-0.004730283779000755,-0.0036086969005325598,0.012460258785127465,0.07934012435709392
2024-01-16,-0.012317092617514569,0.0028452034045907126,-0.005537242336381976,0.02186500796812818,0.02312348357446381,-0.009442449238027617,0.005530657858662025,0.011657211932629474
2024-01-17,-0.005173524216954717,-0.00949357378245308,0.006034139621006185,-0.012947260642315994,-0.08435821841699642,-0.009467203666572499,-0.027055157921658135,0.005301597758663679
2024-01-18,0.032570617847564654,0.00468214079532725,0.004633780452499847,-0.012654635215044396,-0.03339840232408209,0.011798781932089941,0.004685449326059743,0.0014632880004692428
2024-01-19,0.015532957094318123,-0.00036551886013491686,0.017403767898890088,0.011406156169648796,-0.01042956537148687,0.011986946826648914,0.013027885990588572,0.010105859368247483
2024-01-23,0.018897548313488555,-0.028428808417957585,-0.021506133829119034,-0.01765838743621817,-0.029442754671453852,0.004377545710064101,0.029873942066992454,-0.010275913902971778
2024-01-24,-0.0034840202846806445,0.011516122729174016,-0.004263595156225541,0.01295576179927882,0.02000212977424387,0.005447960655367012,-0.029007377356333963,0.020247733199613815
2024-01-25,-0.0016966170625741794,0.00684581273665974,-0.008199207421468846,-0.010732637889870111,-0.01442406338039448,0.005609771850602074,0.01075863233599561,-0.0037603227980578247
2024-01-29,-0.012566330659873004,0.07019207209119882,-0.0024409002676408775,0.011172993370507145,0.01376396198778651,0.022250361374554384,0.006386420582392027,-0.007488985038886731
2024-01-30,-0.019245779901536086,-0.02791689228070482,-0.00011835067647891773,-0.003978483556691725,-0.007115075607969978,-0.014014601164705653,0.0004920001904280547,-0.003108846166549495
2024-01-31,-0.019357556529299158,0.01349796178636642,0.004052004017549571,0.02363932711220662,0.012635884843198664,-0.023899390262627773,0.011063004900928153,0.00572228487847859
2024-02-01,0.013340399876728526,1.7498419108363805e-05,0.010010639848100356,0.044277433205150096,0.002598144701739802,0.026288672108771616,-0.0029178423352682614,-0.002317889324922162
2024-02-02,-0.00540496833990034,0.021764204567248813,0.029098455025623027,0.001645031255312901,-0.013775620339521177,0.07866649218561839,-0.0011218631145459845,0.021906243060575203
2024-02-05,0.009846502208776808,-0.012811227643454104,0.0017648751063215062,-0.021294361812068785,-0.0008990237696264725,-0.008730574595861018,-0.0004882274719582025,-0.003631795978700225
2024-02-06,0.008631901274030795,-0.007800454661908263,0.04094832782616353,0.03991939718157678,-0.0005190508140331396,-0.00681113075414308,0.002833393469781731,0.025041472713002833
2024-02-07,0.0005810198078564088,0.010050469389959238,-0.012717605781097263,0.008377237267583437,-0.009798567961059712,0.008158468416245013,-0.004140683012942903,-0.02064244669168469
2024-02-08,-0.005754730457623314,0.005529920201540195,0.012416218544419433,-0.017538872053034504,-0.01881177690061908,-0.004046223223746481,-0.03213816202134512,-0.0009741803175157271
2024-02-09,0.0040939528909289535,0.007326911261691604,-9.678715754690703e-05,-0.0010285554444250389,0.0003919474945885959,0.02714319777292107,0.02163150688762605,-0.01344478292279172
2024-02-12,-0.00900173927903869,-0.005750451759874653,-0.0031448479718293454,-0.002156898389029327,-0.009689238166751046,-0.012095159915523457,-0.014445511481588236,0.006439560634160513
2024-02-13,-0.011274556547081427,0.008778908604551328,0.00698899905633632,0.007917999886488225,0.0032012876607150353,-0.021469171561243172,0.023792812414444864,0.002648708767980734
2024-02-14,-0.004809604997283001,0.011108435435896347,-0.011904932193011475,0.021626821501296467,-0.007457946189577291,0.013875689909627953,0.0028437344557410427,-0.010893115894342054
2024-02-15,-0.0015748002527167237,-0.0072737074332756,0.0007560825501442547,0.005649229992991778,0.021675444882809147,-0.006901349311422389,-0.005915734823433438,0.006091601873718933
2024-02-16,-0.00843035520801072,-0.006816910580907831,0.006117053117559612,0.026162626408473333,0.004137046230407337,-0.0017079419299743659,0.0064919390023414625,0.015092478673478071
2024-02-20,-0.004113896548115892,0.007154847782147922,-0.02365378824783193,0.005803846027559123,0.02422699074013157,-0.01433539469369316,0.024920517739150494,-0.00963775297596714
2024-02-21,0.0041860155075681416,-0.002260388873158603,-0.009713020718118304,0.0016947618036138312,-0.010417386179811361,0.00903755380828164,0.003051175781015658,-0.017623457875307946
2024-02-22,0.011243954464758676,0.009572719437904942,0.023950982361581108,0.016741046986137098,-0.013619094949370303,0.035530017339574504,0.01021926030695175,0.015583927783226814
2024-02-23,-0.010034074111191837,0.00801423284464442,-0.008563557430867785,-0.010482200542410336,0.000739622230789605,0.0023485144793740087,-0.0013173006299996848,-0.0026764285968765567
2024-02-26,-0.007451395351328771,-0.004217973849401924,-0.012598342638479587,-0.005946809895490235,0.001196804566237164,-0.0014858549486425066,-0.006690117793396233,-0.0099592150188198
2024-02-27,0.008114368319515064,-0.001126117932493731,0.025830616523021543,0.0029345356964065594,-0.0015116538157575743,-0.006810521779339163,0.005691599347655174,0.002078155159911166
2024-02-28,-0.00662546966312394,-0.020210035106284052,0.0035450066344795417,-0.030246102929129215,-0.007569711862609241,-0.0021896371944472026,-0.013205122518853751,0.0045985606145984015
2024-02-29,-0.003693078548003048,0.0035552472908801924,-0.005790287972875285,0.01215380060122584,-0.004257116943339634,0.02078996747858297,0.00573512135663834,0.0015856001009173504
2024-03-01,-0.0060303448445062635,0.021443640697963895,-0.00018321215923544631,0.029464102784332313,0.01948838096266181,0.00825982552183624,0.03297850839573635,-0.011470314739630227
2024-03-04,-0.02538127970247539,0.010237124249434348,-0.0033339023997115413,-0.0023061526300043322,0.0013628316675868835,-0.003591063770984282,0.005014216421096451,-0.01057591490937515
2024-03-05,-0.028440905885228962,-0.0047765134225737915,-0.016810758426064942,0.006593764916780653,0.005688652290626095,-0.01948421375262155,-0.003936295080380736,-0.018751514594753882
2024-03-06,-0.005878299132709652,0.0018664936519132702,0.013010484135588696,-0.008872698994297101,0.0012145387794642026,-0.0035033346396604603,0.008317519164583231,0.0068784108164070545
2024-03-07,-0.0007095195988742198,-0.016017931430034826,0.010899954861884886,-0.004927814321424306,0.0024261309288313715,0.019076784751165476,-0.008340172460218565,-0.0006801282632931116
2024-03-11,0.022189483217235795,-0.00833387242770911,0.003346606891512449,-0.00994780878446222,-0.012654586589520456,-0.027485580867781634,-0.008502347254541798,-0.009805485685006388
2024-03-12,0.002778708718237599,0.006017466206097666,0.016956286460603875,0.01003464561586176,0.02223691592072674,0.019946455814511488,-0.0017149363943778084,0.007715844744090594
2024-03-13,-0.012122752805118764,-0.029313676306674474,-0.010316715387732267,-0.010404008852692548,0.00058239016429118,0.0066708374081581034,0.006593281247659677,-0.0009608437483018539
2024-03-14,0.010927270389522903,-0.0004887439906255953,0.014123912882113565,0.0012685180673279728,-0.0033895164149082557,0.012403729449981915,-0.00032289763137816063,0.02600225053517602
2024-03-15,-0.0021964358427213337,-0.009256227853697174,0.002768810195527438,0.0063176918175287256,-0.001923734267552768,-0.024223786467438835,-0.002999189117457113,-0.01167369796762141
2024-03-18,0.006372428293902832,0.014983516493044968,-0.0158202892538043,0.013910783168661789,-0.004543379837069539,0.00034398325434925603,0.0007867929945448715,-0.01918601606353043
2024-03-19,0.013584983190833455,-0.009882072088765459,-0.042191389380589195,-0.003373100062212697,0.0022819280870032266,0.00813845829732096,0.0025433907814822465,-0.025707508226294196
2024-03-20,0.0147091873328562,0.012980132816030832,-0.0016091876531419969,0.029671442423482075,-0.012626210184865982,0.012791359170393646,0.000507525025710942,-0.004162782291684208
2024-03-21,-0.04085761169722135,0.005004384894973679,0.0005162158246307946,-0.002763522207813618,0.010272113064315525,0.0,-0.002489661019644429,-0.00016076345966631322
2024-03-22,0.005310427235879711,0.0027912400118077496,-0.01561805427416374,0.03607187078234286,-0.0020059494073969564,0.0040415450203241665,0.007857269261457578,-0.029491161049757353
2024-03-26,-0.014917529410881425,-0.009243837322053361,-0.008540266104251737,-0.007063718846867739,-0.012094046787324064,-0.003186627612173032,-0.006053463843082474,-0.01073666801779083
2024-03-27,0.02121249072747422,0.03556876117604446,-0.009439099642922777,0.02120721125220837,0.010733824983576001,0.008581036192426339,4.6253363100268174e-05,-0.0058956185734917455
2024-03-28,-0.010559091965533951,-0.00468904311904772,0.009216654204462271,0.007193956372536281,0.004997502162920497,0.0030584610251771505,0.008812002971068766,0.009569740884760591
2024-04-01,-0.008455871227885936,-0.0007234337753940778,0.01043517610497191,-0.00244037977209155,0.015608881497745752,0.003270852211551434,0.00580807083531365,-0.0017356005222813886
2024-04-02,-0.006998721676476527,0.0014647281291491066,-0.008412657636385545,-0.0013643241830860742,0.0065624157822739,-0.0015472110151306673,-0.016778072935565325,-0.008425530608842324
2024-04-03,0.00479749581042177,-0.010323035879955644,0.016350046860544643,-0.0099264163623769,0.0014525726227001545,0.009519072430478337,-0.0036997591673780805,-0.0014836455360264234
2024-04-04,-0.004892488684333007,-0.005894904358534014,0.014186894433270814,0.011216760676873383,0.030560629026979758,-0.013212014767421953,0.0015318856821671112,0.004085999961820352
2024-04-05,0.004501822098767816,-0.0019311995654422986,-0.006007634268356377,-0.011589646831662637,0.014368926746435529,0.028166707356770848,0.00421751245772195,-0.005111985144056308
2024-04-08,-0.0066634505736349325,0.01772141919922743,-0.0016835691981025303,0.03570390873317342,-0.0019038687123732467,0.0006483768975988902,0.003461258900081532,-0.0016225781530853078
2024-04-09,0.007242520458911494,-0.015023746924568426,-0.0065450391421192355,0.0017800525216959961,0.0012609903854652327,0.002591909504893186,0.018304768367508606,0.012290788664865993
2024-04-10,-0.011139275060487508,0.010880323249758295,0.0096540357395829,-0.015925668461725606,-0.007878411272634445,0.0015080453603608657,0.0021227881832615036,0.007994192854275717
2024-04-12,0.05227090662355294,-0.008397700493873339,0.00420361075012643,-0.03281620778737537,-0.011325613300661286,0.0009680448374538297,-0.0045070031895715346,-0.014633679163399305
2024-04-15,-0.021863450395346096,-0.00158474992307589,-0.015044694800444569,0.01274189640002743,-0.01596496930744018,-0.013485250630092094,-0.023587459865593297,-0.011180169459540479
2024-04-16,-0.019167312210842558,0.0006315648789145811,-0.017355182801971902,0.006427752812377507,0.009734424396571795,-0.001633742516860992,-0.01047888827781085,-0.03657673161022845
2024-04-18,-0.013815255042191277,-0.0009722963905730575,-0.002788562885843948,-0.00781435363058447,-0.009640578910032893,-0.02236529532897291,-0.010871127346196108,0.003393481929708786
2024-04-19,-0.012212673146453024,0.003960994375364457,-0.009269904757642,0.024663432006714725,0.024486582947708113,-0.02561096030926935,0.011180102903450617,-0.005636766616703981
2024-04-22,0.005090839186387752,0.006615009792733995,0.01003614429877997,0.0058650109119855465,-0.01247308537963343,0.014888568814227066,0.018177578111667314,0.015234736323355369
2024-04-23,0.006391737109288087,-0.013869611113239366,0.0026134755425453182,0.016483552454171102,-0.003041946182100408,0.01303389727631088,0.0033128658396091026,0.00673538884499858
2024-04-24,0.012702469068603062,-0.006270014606944763,-0.011265484977606488,-0.00401656986497656,0.0027194858498060803,-0.016430862529557833,0.00596190430886967,-0.008076789002651519
2024-04-25,0.005147218783718266,0.006757739970109977,0.005520685599798902,-0.0016648080697848622,-0.0006283348661474397,-0.016535467634067658,0.01550033134676121,0.005381669337896744
2024-04-26,-0.00347296963057131,-0.0050855596537233705,-0.008008325815095252,-0.016958837055440656,-0.0006288129306849521,0.034260361668536854,-0.005252486994106964,-0.0057005195122663554
2024-04-29,0.024808147717117368,0.008588228142784482,0.012783360111093156,-0.0010627107595934104,0.013048083247909181,0.007460258507441919,0.047161279123808075,0.0031463123636288337
2024-04-30,-0.018270851090189666,0.0013480721435161769,-0.012803019515093439,0.010059299651935083,-0.006145858426906181,-0.03293549122868411,-0.008404095574235826,-0.009897145381283945
2024-05-02,0.015851549705014678,-0.00030663818010823185,0.011163140323451115,-0.0009479839481766339,0.007992945833216192,0.05554286411830356,-0.009518452949414336,-0.004294190767106465
2024-05-03,0.05981619986929387,-0.02219498694878652,-0.0051511493707980804,-0.024458455922090394,-0.008255888510229181,0.008066292135759712,0.0022819433136840317,0.0013079847016481683
2024-05-06,-0.009106683983783226,-0.010094142707927745,0.020203479570558347,-0.004230739164907793,0.002007167405733812,0.013371946429286963,0.00372132092878541,0.006778281303525979
2024-05-07,0.0037970037997154815,-0.012715588039204029,0.014766474784157824,-0.006049405373042771,-0.01083639716253415,0.00031795209095974997,-0.012562222306405912,0.01055452804556678
2024-05-08,0.0018642649018787427,0.012183706411740047,-0.0005025440926664793,0.014517864771849576,-0.015602721371197004,-0.004026247769404745,-0.007862775645739672,-0.009472775219185436
2024-05-09,0.01001420622107796,-0.017218325805192114,-0.004211749380586549,-0.0031010883956759105,-0.023707538594818223,0.007978723404255428,-0.006500535008681085,0.00858255762015725
2024-05-10,-0.0068901113541637304,0.009540023943340525,-0.016741684261634804,0.01366286602953326,0.006932843858268756,-0.010659653152828352,0.001210019508659288,-0.01017668077490086
2024-05-13,0.017645307602346616,-0.0033572108910882026,0.01384219093378447,-0.0001301827330056904,0.012066151783387324,-0.004853789332504355,0.009802630102880183,-0.001017675839125376
2024-05-14,0.006173503446696538,0.012386715848007324,-0.011804022743530762,0.011074049103992678,0.003916797365439262,0.002679959159411549,-0.00660459147028114,0.0008781659311878354
2024-05-15,0.012217842094040865,-0.002675751700564555,-0.005331661325195913,-0.003660017379775282,-0.01536674427468987,-0.005773249525686142,0.003391128037532498,-0.0033340298378151667
2024-05-16,0.0006325950922942969,0.006407549125266865,0.012602448396332289,-0.02112035956801639,0.015119941646313917,-0.01268885714634993,0.005959081386450293,0.023521926401596005
2024-05-17,0.00015810954123862686,0.007261438264315689,-0.01713682087343027,0.01151019458545166,0.0026365712830374033,0.005826891232250109,-0.0004863902330559666,-0.0062269546962928635
2024-05-21,0.013061492701992528,0.0002960210860205592,-0.0036253103162090516,-0.013305444284264945,-0.003619924643914252,-0.008392003667396564,-0.008447597556680675,-0.007027685223188529
2024-05-22,-0.007538349669169442,0.01707722870623285,0.0030888797285342218,0.004653904219493965,0.0002741896225206819,-0.0001091401274257997,-0.008787201301289405,0.014398764389181196
2024-05-23,-0.02105808177751589,0.017389513638671694,0.016035887582600772,0.03220337473574486,0.022889193573563116,-0.011358061353112014,0.021060281233288514,0.012097924896130818
