Price,Open,Close,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS
Date,,,
2025-01-03,1896.8148627360356,1883.0230712890625,6218003
2025-01-06,1895.8923485784164,1882.1490478515625,7164403
2025-01-07,1889.0935202054077,1875.3502197265625,4294832
2025-01-08,1874.5246254427705,1877.5841064453125,5482050
2025-01-09,1878.4583629543145,1862.1898193359375,6833503
2025-01-10,1881.3233976824297,1910.4124755859375,8036913
2025-01-13,1899.7773306055078,1905.799072265625,5804152
2025-01-14,1912.2579998126723,1884.285888671875,5792162
2025-01-15,1891.036010381721,1893.60986328125,2985439
2025-01-16,1909.4412763032324,1873.0191650390625,7533579
2025-01-17,1797.7954209897873,1763.2672119140625,16409953
2025-01-20,1770.5516054927243,1761.1790771484375,4333011
2025-01-21,1766.7638099629812,1748.941162109375,7169109
2025-01-22,1755.448693830049,1803.0887451171875,8373913
2025-01-23,1804.5941442893445,1811.8299560546875,5907471
2025-01-24,1811.8786496612856,1821.5426025390625,4887027
2025-01-27,1795.6100112127813,1769.62890625,7652371
2025-01-28,1777.3990640797924,1777.15625,6999495
2025-01-29,1791.9678626583263,1827.1759033203125,5145155
2025-01-30,1819.3088138415467,1806.4881591796875,7336056
2025-01-31,1817.2205970496623,1825.7677001953125,5820470
2025-02-01,1826.2533177597818,1798.1353759765625,1701402
2025-02-03,1783.2265984737837,1809.741943359375,4823228
2025-02-04,1834.703198206104,1844.2215576171875,7334787
2025-02-05,1851.2145472314708,1842.5218505859375,4996744
2025-02-06,1861.898330498206,1860.587158203125,4765255
2025-02-07,1864.13231412214,1848.93212890625,4126260
2025-02-10,1850.2432794461592,1826.2532958984375,3828734
2025-02-11,1828.9727506286142,1821.7369384765625,4411601
2025-02-12,1830.8181177592105,1809.59619140625,5633947
2025-02-13,1814.7924102365155,1790.2681884765625,5237744
2025-02-14,1800.709122375355,1803.0401611328125,5292961
2025-02-17,1785.7033698235564,1789.3455810546875,4428956
2025-02-18,1789.3456107739096,1798.7181396484375,4365260
2025-02-19,1794.2989338566194,1758.7509765625,4611411
2025-02-20,1753.6518766132701,1772.6884765625,2218020
2025-02-21,1769.4347905187403,1762.8302001953125,3379879
2025-02-24,1748.309923055587,1713.3931884765625,7594720
2025-02-25,1694.987890846883,1716.8896484375,5092963
2025-02-27,1704.748997302386,1713.5875244140625,5757079
2025-02-28,1704.6034155946859,1639.189208984375,12182167
2025-03-03,1643.6569975986285,1659.4884033203125,7504969
2025-03-04,1646.2794646548505,1639.7720947265625,6759673
2025-03-05,1643.8026956375877,1662.30517578125,8180782
2025-03-06,1665.7046071983816,1666.5301513671875,10610547
2025-03-07,1654.146667899849,1637.5382080078125,8019331
2025-03-10,1637.5382042171923,1652.5440673828125,7558981
2025-03-11,1631.7106175387037,1613.8394775390625,12671234
2025-03-12,1589.84944650162,1545.123046875,14870008
2025-03-13,1553.2816045131979,1534.439208984375,7822888
2025-03-17,1500.736758011993,1544.34619140625,7526032
2025-03-18,1544.34619140625,1544.34619140625,0
2025-03-19,1556.9238965430377,1540.94677734375,7387068
2025-03-20,1546.2400259441436,1569.1131591796875,7186750
2025-03-21,1532.59385494289,1546.7742919921875,10074677
2025-03-24,1552.0189913058653,1546.968505859375,8857726
2025-03-25,1558.8663000022038,1581.6422119140625,9890140
2025-03-26,1579.2627320763197,1553.475830078125,6651302
2025-03-27,1549.688079270318,1557.4581298828125,9426573
2025-03-28,1544.2975705237486,1525.5037841796875,6799047
2025-04-01,1495.0061979771754,1482.6226806640625,12680733
2025-04-02,1491.0726643663595,1505.593017578125,6193478
2025-04-03,1490.5385603678294,1453.485107421875,10459504
2025-04-04,1418.5199114659142,1409.92431640625,9590254
2025-04-07,1313.1385736419368,1356.602294921875,21715252
2025-04-08,1389.8677955834949,1387.7310791015625,12805001
2025-04-09,1364.663707842691,1363.3524169921875,8546854
2025-04-11,1370.6854425398662,1368.9371337890625,12567440
2025-04-15,1404.0480742507405,1385.011474609375,10178530
2025-04-16,1384.0401507759727,1372.482177734375,12022740
2025-04-17,1357.8163531049115,1378.6983642578125,14264227
2025-04-21,1369.4714582615436,1409.29296875,15648970
2025-04-22,1398.6091260339042,1381.903564453125,9399738
2025-04-23,1404.4366498623076,1432.5059814453125,11136642
2025-04-24,1427.6496829084983,1429.1065673828125,7114292
2025-04-25,1433.0887071514799,1437.653564453125,8329979
2025-04-28,1437.6534907325017,1439.4989013671875,5886253
2025-04-29,1439.4018262859975,1454.456298828125,8056743
2025-04-30,1453.7764926957282,1456.9815673828125,7704183
2025-05-02,1456.5930649551544,1463.586181640625,7402310
2025-05-05,1471.4532464465005,1465.2371826171875,4282493
2025-05-06,1462.7120452184295,1468.053955078125,4270530
2025-05-07,1456.8844481471906,1464.9459228515625,5691799
2025-05-08,1464.654491996011,1467.956787109375,8424409
2025-05-09,1457.5642989506216,1464.2659912109375,4478653
2025-05-12,1492.8209942326298,1580.136962890625,11372857
2025-05-13,1562.7513505672503,1523.5125732421875,12846210
2025-05-14,1528.75740058924,1546.6285400390625,4870057
2025-05-15,1544.1033749720434,1566.636474609375,11151167
2025-05-16,1566.2479103864578,1544.200439453125,4576751
2025-05-19,1531.1856318206726,1514.9656982421875,8855798
2025-05-20,1524.8723866170074,1515.7425537109375,7143998
2025-05-21,1522.832797268108,1523.41552734375,4157309
2025-05-22,1510.7892156499267,1503.0191650390625,6158990
2025-05-23,1505.447258808557,1519.8218994140625,5038421
2025-05-26,1521.5700705826603,1535.070556640625,3170102
2025-05-27,1534.4878415209876,1524.969482421875,7775714
2025-05-28,1535.556238237006,1526.6207275390625,3623370
2025-05-29,1543.3262208282474,1540.02392578125,8609500
2025-05-30,1547.3124739974683,1539.1375732421875,13148092
2025-06-02,1536.4782943781508,1530.371826171875,4374509
2025-06-03,1535.4933708621093,1519.734619140625,6853403
2025-06-04,1519.7346010168856,1527.8109130859375,4548307
2025-06-05,1524.5607331925255,1530.8642578125,6948539
2025-06-06,1531.2581829658582,1540.2210693359375,3960020
2025-06-09,1554.2069160448225,1549.183837890625,2903202
2025-06-10,1560.116482612782,1571.935546875,8591925
2025-06-11,1566.1244242034918,1606.5062255859375,10597410
2025-06-12,1592.6188275892266,1584.345458984375,10483574
2025-06-13,1552.2369998927122,1577.844970703125,6968315
2025-06-16,1575.875214344727,1599.31640625,5591842
2025-06-17,1596.2630097727385,1615.173583984375,7622083
2025-06-18,1596.5585788351507,1608.2791748046875,5629707
2025-06-19,1599.4148737815738,1593.997802734375,5147760
2025-06-20,1594.58871180959,1598.429931640625,9202821
2025-06-23,1576.8601291540897,1560.116455078125,7943676
2025-06-24,1576.860073737694,1557.7525634765625,8083992
2025-06-25,1566.025955644839,1590.550537109375,7813533
2025-06-26,1584.5425210067874,1591.6339111328125,6519233
2025-06-27,1594.5886581952298,1583.7545166015625,8912268
2025-06-30,1590.648993297183,1577.6480712890625,6294505
2025-07-01,1584.7395342639384,1582.57275390625,4178937
2025-07-02,1593.6038341220215,1586.2169189453125,8653641
2025-07-03,1594.0962765801005,1594.293212890625,5259695
2025-07-04,1600.4981989662078,1615.96142578125,4411273
2025-07-07,1615.2721260131761,1602.4681396484375,3294523
2025-07-08,1603.4529602070286,1613.9915771484375,4590681
2025-07-09,1613.1052929685202,1609.0670166015625,4580828
2025-07-10,1614.1886858160015,1591.43701171875,5330179
2025-07-11,1555.2902357933656,1570.85205078125,11391755
2025-07-14,1567.7988696310574,1546.623046875,9173426
2025-07-15,1541.5013602388092,1561.6922607421875,7614807
2025-07-16,1555.1918577227598,1583.6561279296875,6223491
2025-07-17,1573.9053927711557,1559.6240234375,7374814
2025-07-18,1568.0942241264431,1562.1846923828125,5161833
2025-07-21,1556.1767745731315,1560.4119873046875,3682661
2025-07-22,1541.4029254290974,1547.2139892578125,8473741
2025-07-23,1552.5325511946266,1550.7596435546875,8035026
2025-07-24,1556.1767861186595,1529.0914306640625,14169664
2025-07-25,1520.12860228797,1492.84619140625,10851259
2025-07-28,1491.0734115180542,1493.1417236328125,6439855
2025-07-29,1490.0884773327002,1490.8763427734375,7070448
2025-07-30,1496.9830114866083,1496.0965576171875,5719051
2025-07-31,1486.936711768862,1486.247314453125,6851407
2025-08-01,1471.3749358302919,1447.4412841796875,8702978
2025-08-04,1439.4634841975633,1458.177001953125,8610216
2025-08-05,1456.4040844682859,1438.2816162109375,10213323
2025-08-06,1430.1067078263497,1415.037353515625,10566934
2025-08-07,1408.4383894942564,1415.234375,9892020
2025-08-08,1403.5138318764698,1401.6424560546875,10048009
2025-08-11,1398.4907470266712,1406.66552734375,6625368
2025-08-12,1406.6655976905836,1402.62744140625,9899184
2025-08-13,1403.5138705026145,1405.0897216796875,10318063
2025-08-14,1404.6956380205245,1425.8714599609375,12902347
2025-08-18,1442.6151494914589,1414.1510009765625,7254561
2025-08-19,1411.0977408332749,1418.2877197265625,3986094
2025-08-20,1418.9770874002822,1473.6402587890625,10413061
2025-08-21,1485.262351237006,1473.8372802734375,6565539
2025-08-22,1475.5115598317454,1465.0714111328125,5543397
2025-08-25,1483.981859694785,1508.9989013671875,10694531
2025-08-26,1500.03616013844,1506.53662109375,15994798
2025-08-28,1506.5366438633127,1477.4814453125,5443364
2025-08-29,1479.254311487481,1447.4412841796875,8169075
2025-09-01,1454.4343120627393,1476.7921142578125,4546057
2025-09-02,1476.7920565936874,1476.1025390625,5218763
2025-09-03,1477.3829894013984,1456.798095703125,4623483
2025-09-04,1461.6242804276317,1440.94091796875,5787724
2025-09-05,1447.835279098319,1422.8182373046875,5466487
2025-09-08,1429.1218644887508,1411.2947998046875,3811567
2025-09-09,1458.6694341238242,1481.6181640625,13072640
2025-09-10,1487.330709756259,1509.491455078125,7281071
2025-09-11,1500.922609577238,1486.9366455078125,8003662
2025-09-12,1513.8250582606502,1502.596923828125,12856963
2025-09-15,1502.5969824151846,1485.6563720703125,6167414
2025-09-16,1485.656397411633,1488.5126953125,8923112
2025-09-17,1494.028241371192,1499.4453125,4795698
2025-09-18,1526.6291407021617,1517.370849609375,9331945
2025-09-19,1521.3104874589542,1516.976806640625,12988129
2025-09-22,1460.3437656419162,1476.8905029296875,15655204
2025-09-23,1470.4885054191882,1474.920654296875,9832164
2025-09-24,1464.7758845360097,1472.0643310546875,4937004
2025-09-25,1466.5488557470633,1462.4122314453125,9491867
2025-09-26,1452.7599061754568,1427.053466796875,8597058
2025-09-29,1437.9860786678707,1420.060546875,10513117
2025-09-30,1421.2424051491353,1420.060546875,7556305
2025-10-01,1424.197180444367,1424.000244140625,6250692
2025-10-03,1417.3027030735375,1424.7880859375,6877533
2025-10-06,1424.7881421800753,1453.744873046875,4630590
2025-10-07,1455.4191203786977,1436.5086669921875,5570320
2025-10-08,1435.0313384295307,1472.4583740234375,4657192
2025-10-09,1479.352867871771,1486.5428466796875,7028753
2025-10-10,1487.2322078030077,1492.058349609375,3738353
2025-10-13,1474.4281763502415,1470.6854248046875,5859355
2025-10-14,1476.3980688327763,1467.435302734375,5600789
2025-10-15,1461.5258266826634,1452.1690673828125,6986098
2025-10-16,1451.6765810210527,1449.312744140625,8005748
2025-10-17,1432.9630656678505,1419.37109375,16959378
2025-10-20,1431.781048131079,1438.87255859375,6994246
2025-10-21,1455.7147580634262,1450.19921875,1698704
2025-10-23,1487.2321904325627,1505.4532470703125,20358624
2025-10-24,1516.2874003977408,1502.4000244140625,8652257
2025-10-27,1510.0,1504.5,7273211
2025-10-28,1499.699951171875,1500.199951171875,8211019
2025-10-29,1500.199951171875,1510.4000244140625,4884976
2025-10-30,1507.0,1493.800048828125,5608867
2025-10-31,1490.0,1482.300048828125,4819814
2025-11-03,1482.300048828125,1485.5,5470600
2025-11-04,1479.699951171875,1467.9000244140625,8691330
2025-11-06,1478.5999755859375,1466.699951171875,7944752
2025-11-07,1470.0,1476.800048828125,8765759
2025-11-10,1490.0999755859375,1513.5,9787975
2025-11-11,1525.0,1530.300048828125,13692989
2025-11-12,1540.0,1551.699951171875,14635417
2025-11-13,1557.0999755859375,1541.800048828125,19655689
2025-11-14,1520.0,1502.800048828125,9739549
2025-11-17,1496.0,1507.5999755859375,7910354
2025-11-18,1506.0,1486.4000244140625,7525119
2025-11-19,1490.5,1541.0999755859375,10981126
2025-11-20,1555.0,1536.5,7387584
2025-11-21,1531.0,1545.0,9186302
2025-11-24,1563.5999755859375,1548.0,19270381
2025-11-25,1549.0,1530.5999755859375,8107952
2025-11-26,1532.0999755859375,1557.9000244140625,7575038
2025-11-27,1564.0,1566.4000244140625,7552252
2025-11-28,1565.0,1560.0999755859375,4453221
2025-12-01,1562.5,1564.0,5341800
2025-12-02,1567.0,1561.0,6335969
2025-12-03,1555.0999755859375,1578.699951171875,12895312
2025-12-04,1568.0,1597.5999755859375,12609619
2025-12-05,1610.0,1616.199951171875,10344725
2025-12-08,1617.0999755859375,1610.800048828125,7550413
2025-12-09,1601.199951171875,1599.0,6957599
2025-12-10,1608.0,1584.800048828125,5116140
2025-12-11,1598.0,1598.0,5159319
2025-12-12,1601.4000244140625,1598.199951171875,4633912
2025-12-15,1585.0,1606.800048828125,4190558
2025-12-16,1600.0,1592.9000244140625,5499258
2025-12-17,1587.199951171875,1602.0,4817628
2025-12-18,1610.5,1626.800048828125,6577293
2025-12-19,1650.0,1638.699951171875,13149023
2025-12-22,1664.0,1689.5999755859375,23098923
2025-12-23,1679.0,1668.300048828125,6593060
2025-12-24,1661.0,1663.4000244140625,4271167
2025-12-26,1663.4000244140625,1656.0999755859375,2006491
2025-12-29,1658.0,1644.699951171875,4062817
2025-12-30,1647.0,1621.5999755859375,9395937
