Price,Open,Close,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,
2025-02-11,840.1437497009048,839.3544311523438,22724704
2025-02-12,835.2104321766692,842.0184326171875,22809570
2025-02-13,838.1704689996619,837.5291137695312,12602434
2025-02-14,839.601120018604,836.1231079101562,19959892
2025-02-17,831.3624591587258,847.2230834960938,12938946
2025-02-18,845.1017788797033,850.0350952148438,16350910
2025-02-19,847.0504387449713,852.0823974609375,11884112
2025-02-20,844.0904430253034,832.2998046875,26390510
2025-02-21,829.2411711352042,834.9638061523438,15680940
2025-02-24,829.339781575346,827.366455078125,20693646
2025-02-25,824.406500920576,829.9564819335938,24138708
2025-02-27,830.0552335524236,839.0091552734375,35786800
2025-02-28,831.2638337603047,854.6477661132812,54516728
2025-03-03,858.2984018170607,839.428466796875,21205364
2025-03-04,837.6771272358142,843.5971069335938,19920958
2025-03-05,839.6257577393887,833.73046875,21583872
2025-03-06,832.2504799228543,834.3224487304688,32966088
2025-03-07,829.7838192395386,833.3604736328125,13372914
2025-03-10,833.2371287977431,832.4971313476562,15604050
2025-03-11,829.9811819724781,831.510498046875,19898430
2025-03-12,834.4951408301645,844.1644287109375,18784106
2025-03-13,846.5818201293218,841.9197998046875,15736264
2025-03-17,841.1304307424771,843.79443359375,18950652
2025-03-18,843.79443359375,843.79443359375,0
2025-03-19,855.930432694155,860.4197387695312,15221406
2025-03-20,865.3037412350927,872.5803833007812,17833978
2025-03-21,866.0684175252852,873.3696899414062,33508264
2025-03-24,877.6369838460287,887.9969482421875,17393736
2025-03-25,890.4143157035983,898.5789184570312,39101416
2025-03-26,900.3302775382388,891.2283325195312,24478442
2025-03-27,887.9969842041877,900.5029296875,41658100
2025-03-28,902.3036249715724,901.908935546875,28773648
2025-04-01,888.9836405685396,872.1363525390625,28511006
2025-04-02,873.5423260418547,886.4676513671875,11573564
2025-04-03,878.6729886492828,885.456298828125,11250038
2025-04-04,894.4102660639704,896.5316162109375,33540454
2025-04-07,869.6450067324856,867.1289672851562,37995450
2025-04-08,870.730371547347,872.7777099609375,35563872
2025-04-09,870.7303466796875,870.7303466796875,22454608
2025-04-11,875.540352413462,891.3269653320312,32775766
2025-04-15,920.0634812745557,920.01416015625,49298344
2025-04-16,929.3381542000717,926.476806640625,19136820
2025-04-17,928.4501090482869,940.6353759765625,35703084
2025-04-21,949.170085798879,950.6994018554688,34247298
2025-04-22,954.5967457498784,967.7686767578125,45961750
2025-04-23,976.2540297557508,949.1207885742188,30570642
2025-04-24,942.2634238174406,945.6181030273438,25931754
2025-04-25,949.5647662059754,942.8554077148438,18500878
2025-04-28,942.8554253066497,947.29541015625,13920492
2025-04-29,946.6048254524144,941.6715087890625,18918308
2025-04-30,943.7434115323153,949.6633911132812,31936870
2025-05-02,952.0314262519853,948.1340942382812,17840404
2025-05-05,956.5700467268101,955.4847412109375,15068024
2025-05-06,952.1300492793257,952.9686889648438,17490156
2025-05-07,954.1033540161453,959.8259887695312,21420778
2025-05-08,964.364722012384,951.3900756835938,34803430
2025-05-09,942.3127568324845,932.248779296875,17188796
2025-05-12,946.0127244576516,965.5486450195312,18618972
2025-05-13,961.9967305905121,948.4794311523438,24242102
2025-05-14,948.2327622761527,942.5594482421875,15445308
2025-05-15,943.9901042439285,954.0047607421875,32241458
2025-05-16,954.0047801554118,954.44873046875,15868010
2025-05-19,955.5834183781088,956.4220581054688,10202964
2025-05-20,951.1927398071444,944.6807861328125,23879090
2025-05-21,950.6500948788123,950.5514526367188,15132040
2025-05-22,944.828766015395,947.1474609375,21306670
2025-05-23,947.2460290070277,953.906005859375,9566072
2025-05-26,954.5967478346391,957.1620483398438,10802860
2025-05-27,952.9194312599001,950.3048095703125,26162148
2025-05-28,947.295443323748,948.9234619140625,18157594
2025-05-29,951.1433943336576,950.896728515625,28917794
2025-05-30,953.0674622365118,959.4807739257812,28748078
2025-06-02,952.1794133521448,953.1660766601562,14668822
2025-06-03,956.0767204883472,949.466064453125,24377584
2025-06-04,947.6901200517409,957.6553955078125,12961542
2025-06-05,961.0100588418235,961.7993774414062,22255418
2025-06-06,959.0366899431259,976.1552734375,30127008
2025-06-09,984.196594423998,976.2539672851562,13202588
2025-06-10,978.1780428487654,969.5447387695312,15533126
2025-06-11,970.6793723493836,962.194091796875,11096394
2025-06-12,961.9966994408974,958.74072265625,16349130
2025-06-13,947.19676434732,946.0127563476562,12117762
2025-06-16,949.1700746468088,954.7940673828125,16513746
2025-06-17,955.5834055099792,951.9327392578125,16978736
2025-06-18,945.7167603313338,954.0540771484375,18433816
2025-06-19,954.0540746334422,954.7447509765625,16876220
2025-06-20,952.9193918485255,969.2486572265625,32900408
2025-06-23,961.2073364257812,961.2073364257812,11739518
2025-06-24,969.3966711141703,967.3740234375,22625322
2025-06-25,969.8900392545883,976.8953247070312,18405932
2025-06-26,977.4873577522009,997.41796875,50084830
2025-06-27,1004.0015037809444,1004.9491577148438,28213384
2025-06-30,1003.2533964547342,998.2658081054688,13649020
2025-07-01,1000.0114368496795,1003.5526123046875,14389386
2025-07-02,1007.4429706558585,990.5350341796875,18878250
2025-07-03,994.9739612315547,991.0836181640625,16860506
2025-07-04,991.0836632772651,992.1809692382812,7863944
2025-07-07,992.0312782906421,991.2332763671875,11349426
2025-07-08,986.0462146584523,998.2159423828125,15224316
2025-07-09,1001.0089360727129,1003.1036987304688,13861428
2025-07-10,1005.4977851253348,1000.6099243164062,17030310
2025-07-11,996.5201541247731,989.3878784179688,12516922
2025-07-14,989.0387573242188,989.0387573242188,13088850
2025-07-15,984.0511806165923,995.2732543945312,14498168
2025-07-16,1006.4952830829005,995.6722412109375,17994612
2025-07-17,999.5126501495852,990.98388671875,22529158
2025-07-18,990.9838927216935,976.2705078125,16129446
2025-07-21,986.6446826643673,997.7670288085938,22309078
2025-07-22,1004.051390877723,1001.058837890625,14836814
2025-07-23,1003.0039954915454,1009.6375122070312,13634916
2025-07-24,1016.3208076773761,1004.5999755859375,19107176
2025-07-25,1007.5,1002.2999877929688,9306598
2025-07-28,1001.5,1004.25,12059580
2025-07-29,999.9500122070312,1010.7999877929688,19895696
2025-07-30,1014.0,1012.9000244140625,15154036
2025-07-31,1007.2999877929688,1009.0999755859375,22183032
2025-08-01,1007.0,1006.0999755859375,11317258
2025-08-04,1005.0499877929688,996.0,13933946
2025-08-05,993.25,988.7999877929688,23978058
2025-08-06,985.5499877929688,992.6500244140625,14080204
2025-08-07,990.0499877929688,997.7000122070312,13081186
2025-08-08,993.5499877929688,986.9500122070312,13895264
2025-08-11,987.9500122070312,997.7999877929688,9105854
2025-08-12,995.9500122070312,984.9500122070312,12937802
2025-08-13,997.0,990.1500244140625,13577396
2025-08-14,989.0,995.5499877929688,17511716
2025-08-18,1005.0,1001.7999877929688,19284796
2025-08-19,999.1500244140625,995.5499877929688,12352438
2025-08-20,993.5,994.0999755859375,9950228
2025-08-21,998.75,995.5999755859375,12439850
2025-08-22,994.9500122070312,982.2999877929688,19833502
2025-08-25,980.0999755859375,982.0499877929688,17518044
2025-08-26,979.5,973.4000244140625,16917731
2025-08-28,967.0,957.7999877929688,25438255
2025-08-29,954.0,951.5999755859375,14823813
2025-09-01,949.5999755859375,950.5999755859375,20178344
2025-09-02,951.0,944.5,14196320
2025-09-03,945.0,954.4500122070312,16083481
2025-09-04,960.2000122070312,961.25,17597657
2025-09-05,967.5,963.4000244140625,11602111
2025-09-08,969.0,966.0,11711307
2025-09-09,974.0,965.1500244140625,13985539
2025-09-10,973.9000244140625,965.9000244140625,18091100
2025-09-11,960.2999877929688,967.7999877929688,15113633
2025-09-12,969.9000244140625,967.2999877929688,14363519
2025-09-15,969.5999755859375,967.0499877929688,14486377
2025-09-16,961.2000122070312,966.8499755859375,18661794
2025-09-17,965.1500244140625,966.5,17361476
2025-09-18,973.2999877929688,976.9000244140625,17791598
2025-09-19,974.9000244140625,966.9000244140625,31243267
2025-09-22,964.0,964.2000122070312,10854415
2025-09-23,967.0,957.2000122070312,21022298
2025-09-24,952.2000122070312,951.0499877929688,15117220
2025-09-25,952.5,949.8499755859375,31413279
2025-09-26,945.0999755859375,945.0499877929688,14874656
2025-09-29,946.0499877929688,950.2999877929688,32398179
2025-09-30,958.0499877929688,951.0,28296687
2025-10-01,952.7000122070312,965.25,25350832
2025-10-03,952.0,965.1500244140625,26658296
2025-10-06,971.9000244140625,973.4500122070312,18542683
2025-10-07,974.0,982.5,25535736
2025-10-08,976.0,978.7000122070312,15939710
2025-10-09,974.5,977.0999755859375,15370950
2025-10-10,979.0,980.9000244140625,13757080
2025-10-13,974.2999877929688,977.0,18634254
2025-10-14,970.0,977.1500244140625,22934382
2025-10-15,975.0,978.25,23310447
2025-10-16,982.6500244140625,994.3499755859375,22936566
2025-10-17,993.9500122070312,1002.5499877929688,25210511
2025-10-20,997.0,1002.9500122070312,22195202
2025-10-21,1006.0,1007.7000122070312,3471600
2025-10-23,1016.0,1008.7999877929688,43526526
2025-10-24,1011.0,994.75,17707768
2025-10-27,996.5,1002.9500122070312,15700796
2025-10-28,997.6500244140625,1003.5499877929688,33904289
2025-10-29,1004.9000244140625,1007.8499755859375,17769445
2025-10-30,1000.0,998.1500244140625,19962917
2025-10-31,994.0,987.2999877929688,23221330
2025-11-03,985.0,992.6500244140625,16607180
2025-11-04,987.0,985.25,20024544
2025-11-06,981.0,984.6500244140625,22279516
2025-11-07,980.0,982.2999877929688,15004568
2025-11-10,982.2999877929688,984.5,15988262
2025-11-11,983.5,991.7000122070312,10200530
2025-11-12,998.7999877929688,989.5,13137263
2025-11-13,984.0,986.6500244140625,14124839
2025-11-14,976.0499877929688,989.5999755859375,21386965
2025-11-17,991.25,996.5499877929688,18396408
2025-11-18,997.6500244140625,992.4500122070312,20002640
2025-11-19,990.0,994.5999755859375,19813847
2025-11-20,995.2999877929688,1008.8499755859375,19850865
2025-11-21,1003.0999755859375,998.0499877929688,17499897
2025-11-24,1000.0,999.1500244140625,32204053
2025-11-25,1004.0,989.7999877929688,24989383
2025-11-26,981.2999877929688,1003.9000244140625,19494356
2025-11-27,1002.0999755859375,1009.5,25536848
2025-11-28,1007.0,1007.5999755859375,15988807
2025-12-01,1017.5,1002.0999755859375,16746566
2025-12-02,988.0,989.7999877929688,27316662
2025-12-03,986.0,1000.5,15448777
2025-12-04,1000.0,997.2000122070312,14528169
2025-12-05,992.0,1003.2999877929688,12843366
2025-12-08,1000.0,1003.0999755859375,12901022
2025-12-09,994.9000244140625,997.0999755859375,15294322
2025-12-10,997.5,989.7999877929688,15322830
2025-12-11,990.0,1000.2999877929688,11844809
2025-12-12,1003.0,1001.5,11988618
2025-12-15,992.0,996.0999755859375,9790060
2025-12-16,990.0999755859375,994.2999877929688,20049088
2025-12-17,996.0,984.0,19080922
2025-12-18,973.2999877929688,979.7000122070312,14912404
2025-12-19,987.0,985.5,25952384
2025-12-22,988.0,987.7000122070312,13540411
2025-12-23,990.5,996.5999755859375,17927849
2025-12-24,993.0,997.2000122070312,13699996
2025-12-26,996.0,992.0999755859375,9360853
2025-12-29,993.0999755859375,991.7000122070312,13545749
2025-12-30,990.2000122070312,990.9000244140625,33155849
