Price,Open,Close,Volume
Ticker,AAPL,AAPL,AAPL
Date,,,
2025-01-27,222.80289291870474,228.6111602783203,94863400
2025-01-28,229.59580038333414,236.9655303955078,75707600
2025-01-29,232.84803349366265,238.0595703125,45486100
2025-01-30,237.37329797187644,236.29916381835938,55658300
2025-01-31,245.8470107317681,234.71780395507812,100959800
2025-02-03,228.7404632470789,226.77120971679688,73063300
2025-02-04,226.01533721300711,231.53518676757812,45067300
2025-02-05,227.2883891710869,231.2069854736328,39620300
2025-02-06,230.03338922164468,231.95291137695312,29925300
2025-02-07,231.33627899238985,226.39328002929688,39707200
2025-02-10,228.57379092662126,226.662109375,33115600
2025-02-11,227.20971719471092,231.61053466796875,53718400
2025-02-12,230.19670873650108,235.84210205078125,45243300
2025-02-13,235.88194100703416,240.4818878173828,53614100
2025-02-14,240.2030902821229,243.53855895996094,40896200
2025-02-18,243.0904847676353,243.4091033935547,48822500
2025-02-19,243.5982928571997,243.807373046875,32204200
2025-02-20,243.87707690453925,244.76321411132812,32316900
2025-02-21,244.88269415360097,244.48443603515625,53197400
2025-02-24,243.86711335623195,246.0277099609375,51326400
2025-02-25,246.92379728169456,245.96795654296875,48013300
2025-02-26,243.26972892021308,239.31695556640625,44433600
2025-02-27,238.37109275336516,236.27024841308594,41153600
2025-02-28,235.92174819400608,240.79052734375,56833400
2025-03-03,240.7407483660274,236.9970703125,47184000
2025-03-04,236.6784633674393,234.9061737060547,53798100
2025-03-05,234.3983766092207,234.7169952392578,47227600
2025-03-06,233.42263965762712,234.30877685546875,45170400
2025-03-07,234.08974000390756,238.03256225585938,46273600
2025-03-10,234.5178647329352,226.4928436279297,72071200
2025-03-11,222.8387656202518,219.88165283203125,76137400
2025-03-12,219.18471261137486,216.03842163085938,62547500
2025-03-13,215.01287598245443,208.77008056640625,61368300
2025-03-14,210.3332680009786,212.5635528564453,60107600
2025-03-17,212.3843419118567,213.07135009765625,48073400
2025-03-18,213.23065092190424,211.76702880859375,42432400
2025-03-19,213.29039128502816,214.30596923828125,54385400
2025-03-20,213.0613904363763,213.17091369628906,48862900
2025-03-21,210.6419412957371,217.3228302001953,94127800
2025-03-24,220.04098837247486,219.77215576171875,44299500
2025-03-25,219.81197343150768,222.77903747558594,34493600
2025-03-26,222.5400680439697,220.56866455078125,34466100
2025-03-27,220.42928473771144,222.8786163330078,37094800
2025-03-28,220.70805090185615,216.95440673828125,39818600
2025-03-31,216.06828445549021,221.16607666015625,65299300
2025-04-01,218.85612876373423,222.22146606445312,36412700
2025-04-02,220.35957187069846,222.9184112548828,35905900
2025-04-03,204.64803566499702,202.30824279785156,103419000
2025-04-04,193.0486144227304,187.56253051757812,125910900
2025-04-07,176.43103817745248,180.6725616455078,160466300
2025-04-08,185.88981432593783,171.67178344726562,120859500
2025-04-09,171.20381523449285,197.98709106445312,184395900
2025-04-10,188.24954112448538,189.5936737060547,121880000
2025-04-11,185.2924188893916,197.2901153564453,87435900
2025-04-14,210.52244846919626,201.6411590576172,101352900
2025-04-15,200.98401841430368,201.26280212402344,51343900
2025-04-16,197.49921927320653,193.42697143554688,59732400
2025-04-17,196.34426016251078,196.12521362304688,52164700
2025-04-21,192.43131586910098,192.32179260253906,46742500
2025-04-22,195.26894368988752,198.8732452392578,52976400
2025-04-23,205.10606155750318,203.71214294433594,52929200
2025-04-24,204.00086522918792,207.46575927734375,47311000
2025-04-25,205.47445049920006,208.371826171875,38222300
2025-04-28,209.08871177088434,209.2281036376953,38743100
2025-04-29,207.78437328663372,210.29344177246094,36827600
2025-04-30,208.39173986928208,211.57785034179688,52286500
2025-05-01,208.17271138967982,212.39431762695312,57365700
2025-05-02,205.19567188008233,204.45889282226562,101010600
2025-05-05,202.21865389928206,198.02691650390625,69018500
2025-05-06,197.3498735756035,197.6485595703125,51216500
2025-05-07,198.30570335142838,195.39837646484375,68536700
2025-05-08,196.86199326420865,196.63299560546875,50478900
2025-05-09,198.1364339272832,197.66847229003906,36453900
2025-05-12,210.32995926202443,210.15049743652344,63775800
2025-05-13,209.79158118866218,212.28399658203125,51909300
2025-05-14,211.78549375335473,211.68580627441406,49325800
2025-05-15,210.31000386923802,210.80848693847656,45029500
2025-05-16,211.71573318604425,210.6190643310547,54737900
2025-05-19,207.27923550566183,208.14659118652344,46140500
2025-05-20,207.03996203611737,206.232421875,42496600
2025-05-21,204.54755595275296,201.47689819335938,59211800
2025-05-22,200.1010930441042,200.74911499023438,46742400
2025-05-23,193.0824298832746,194.67758178710938,78432900
2025-05-27,197.6983910952664,199.60260009765625,56288500
2025-05-28,199.98143310081724,199.81195068359375,45339700
2025-05-29,202.96236033905296,199.34336853027344,51396800
2025-05-30,198.7651407343476,200.24066162109375,70819900
2025-06-02,199.67238359256916,201.08807373046875,35423300
2025-06-03,200.73914706631285,202.6533203125,46381600
2025-06-04,202.29440469878628,202.20468139648438,43604000
2025-06-05,202.8826044104843,200.0213165283203,55126100
2025-06-06,202.38413874603313,203.3013458251953,46607700
2025-06-09,203.76990423179717,200.8388214111328,72862600
2025-06-10,199.99141796230995,202.0551300048828,54672600
2025-06-11,202.88260699920767,198.1769256591797,60989900
2025-06-12,198.47602627663701,198.5956573486328,43904600
2025-06-13,199.12403626091725,195.85398864746094,51447300
2025-06-16,196.701426450214,197.81802368164062,43020700
2025-06-17,196.60172782081946,195.0464630126953,38856200
2025-06-18,195.34553910938874,195.9835968017578,45394700
2025-06-20,197.63859168364695,200.3902130126953,96813500
2025-06-23,201.01828233775666,200.888671875,55814300
2025-06-24,201.9753521214132,199.6923065185547,54064000
2025-06-25,200.83881944772682,200.948486328125,39525700
2025-06-26,200.81890119127095,200.3902130126953,50799100
2025-06-27,201.27751091280393,200.469970703125,73188600
2025-06-30,201.39711462840114,204.5475311279297,91912800
2025-07-01,206.04299395149746,207.18951416015625,78788900
2025-07-02,208.2761972389462,211.7954864501953,67941800
2025-07-03,211.5063683517463,212.90213012695312,34955800
2025-07-07,212.03474730839852,209.3130340576172,50229000
2025-07-08,209.46258702266434,209.3728485107422,42848900
2025-07-09,208.8943192909964,210.4994354248047,48749400
2025-07-10,209.87133445003573,211.7655792236328,44443600
2025-07-11,209.93115706069412,210.5193634033203,39765800
2025-07-14,209.29309904361602,207.98707580566406,38840100
2025-07-15,208.5852528191871,208.4755859375,42296300
2025-07-16,209.6619745482938,209.52239990234375,47490500
2025-07-17,209.93117746335784,209.38284301757812,48068100
2025-07-18,210.23024956462245,210.539306640625,48974600
2025-07-21,211.45652088357517,211.83535766601562,51377400
2025-07-22,212.49337032996837,213.74954223632812,46404100
2025-07-23,214.3477172095632,213.5002899169922,46989300
2025-07-24,213.25105536667797,213.11148071289062,46022600
2025-07-25,214.04862920984866,213.2311248779297,40268800
2025-07-28,213.3806606658472,213.40060424804688,37858000
2025-07-29,213.53018805628847,210.6290283203125,51411700
2025-07-30,211.25711581327238,208.415771484375,45512500
2025-07-31,207.85746883247032,206.9402618408203,80698400
2025-08-01,210.23023901853355,201.76600646972656,104434500
2025-08-04,203.8895472057539,202.7330780029297,75109300
2025-08-05,202.78290655256814,202.3043670654297,44155100
2025-08-06,205.00615029681612,212.60302734375,108483100
2025-08-07,218.2159523061407,219.36245727539062,90224800
2025-08-08,220.16003429974123,228.65419006347656,113854000
2025-08-11,227.4864157407103,226.74781799316406,61806100
2025-08-12,227.57622481823222,229.21310424804688,55626200
2025-08-13,230.6304284784954,232.88612365722656,69878500
2025-08-14,233.61473725595164,232.33717346191406,51916300
2025-08-15,233.5548328767578,231.1494140625,56038700
2025-08-18,231.2592012143754,230.45074462890625,37476200
2025-08-19,230.84001516813981,230.1213836669922,39402600
2025-08-20,229.54248102593337,225.5800323486328,42263900
2025-08-21,225.8395414786139,224.47213745117188,30621200
2025-08-22,225.73973438952316,227.3267059326172,42477800
2025-08-25,226.0491451945495,226.7278594970703,30983100
2025-08-26,226.43840339540802,228.87376403808594,54575100
2025-08-27,228.17510050695543,230.05152893066406,31259500
2025-08-28,230.3809040856524,232.11758422851562,38074700
2025-08-29,232.0676707602769,231.69837951660156,39418400
2025-09-02,228.81388239599917,229.28298950195312,44075600
2025-09-03,236.75874463665696,238.01634216308594,66427800
2025-09-04,237.9963808412042,239.3238525390625,47549400
2025-09-05,239.54341659874092,239.2340087890625,54870400
2025-09-08,238.84475646782593,237.42745971679688,48999500
2025-09-09,236.54912730927947,233.9041748046875,66313900
2025-09-10,231.7482872752143,226.35855102539062,83440800
2025-09-11,226.44839058875493,229.59239196777344,50208600
2025-09-12,228.78394562468256,233.62472534179688,55824200
2025-09-15,236.54912714503797,236.24969482421875,42699500
2025-09-16,236.72878926810645,237.6969451904297,63421100
2025-09-17,238.5153883976145,238.5353546142578,46508000
2025-09-18,239.5134800259323,237.42745971679688,44249600
2025-09-19,240.77107799962133,245.032958984375,163741300
2025-09-22,247.82763635806887,255.5928192138672,105517400
2025-09-23,255.39322235208516,253.9459686279297,60275200
2025-09-24,254.73446948849343,251.8300018310547,42303700
2025-09-25,252.72829161839874,256.3813171386719,55202100
2025-09-26,253.61660096533106,254.97401428222656,46076300
2025-09-29,254.0757261912774,253.9459686279297,40127700
2025-09-30,254.37515755125318,254.14559936523438,37704300
2025-10-01,254.55481135314994,254.9640350341797,48713900
2025-10-02,256.09186667190835,256.6408386230469,42630200
2025-10-03,254.18552630266564,257.5291442871094,49155600
2025-10-06,257.49920544747016,256.2016906738281,44664100
2025-10-07,256.3214394907812,255.99208068847656,31955800
2025-10-08,256.03198246417537,257.5690612792969,36496900
2025-10-09,257.3195337882977,253.55670166015625,38322000
2025-10-10,254.45500785015722,244.80340576171875,61999100
2025-10-13,248.90558714178317,247.18885803222656,38142900
2025-10-14,246.13087266264282,247.29864501953125,35478000
2025-10-15,249.01537013681215,248.8656463623047,33893600
2025-10-16,247.7777291727393,246.979248046875,39777000
2025-10-17,247.5481624372989,251.81002807617188,49147000
2025-10-20,255.4032084113237,261.7411193847656,90483000
2025-10-21,261.38182000576944,262.2701110839844,46695900
2025-10-22,262.15033525743416,257.9583435058594,45015300
2025-10-23,259.4454820834593,259.0861511230469,32754900
2025-10-24,260.69310343226954,262.32000732421875,38253700
2025-10-27,264.37609822840903,268.2986145019531,44888200
2025-10-28,268.4782600095115,268.4882507324219,41534800
2025-10-29,268.76770579477784,269.1869201660156,51086700
2025-10-30,271.4725408872279,270.8836669921875,69886500
2025-10-31,276.4630533049319,269.85565185546875,86167100
2025-11-03,269.90556627002525,268.53814697265625,50194600
2025-11-04,267.8195068636227,269.5262756347656,49274800
2025-11-05,268.0989800730272,269.6260986328125,43683100
2025-11-06,267.38037702601645,269.25677490234375,51204000
2025-11-07,269.28671541495146,267.9592590332031,48227400
2025-11-10,268.7085692371889,269.1781311035156,41312400
2025-11-11,269.55775905965567,274.99267578125,46208300
2025-11-12,274.74292397164845,273.21435546875,48398000
2025-11-13,273.85374352181776,272.6948547363281,49602800
2025-11-14,270.7965900477885,272.15533447265625,47431300
2025-11-17,268.5687054184609,267.2099609375,45018300
2025-11-18,269.7376065335732,267.19000244140625,45677300
2025-11-19,265.2817633125939,268.3089294433594,40424500
2025-11-20,270.5768036466949,266.0010986328125,45823600
2025-11-21,265.70137680880595,271.2361755371094,59030800
2025-11-24,270.64675212306133,275.6620788574219,65585800
2025-11-25,275.012667049666,276.7110900878906,46914200
2025-11-26,276.70108254872224,277.29052734375,33431400
2025-11-28,277.0008150112318,278.5893249511719,20135600
2025-12-01,277.75011957449965,282.8353576660156,46587700
2025-12-02,282.7354345985028,285.9224548339844,53669500
2025-12-03,285.9324708384744,283.8843688964844,43538700
2025-12-04,283.83440686502166,280.4375915527344,43989100
2025-12-05,280.27774306596746,278.5193786621094,47265800
2025-12-08,277.86998437615557,277.6302185058594,38211800
2025-12-09,277.8999627322321,276.9208679199219,32193300
2025-12-10,277.490342786908,278.5193786621094,33038300
2025-12-11,278.83908758708685,277.77008056640625,33248000
2025-12-12,277.64021728323,278.0198669433594,39532900
2025-12-15,279.8880911943856,273.8537292480469,50409100
2025-12-16,272.5649667835892,274.353271484375,37648600
2025-12-17,274.75292651919426,271.58587646484375,50138700
2025-12-18,273.35420232069225,271.935546875,51630700
2025-12-19,271.8955859651445,273.4141845703125,144632000
2025-12-22,272.6048920133635,270.7166748046875,36571800
2025-12-23,270.5868091030317,272.1053771972656,29642000
2025-12-24,272.085389177814,273.55401611328125,17910600
2025-12-26,273.9037084592662,273.1444091796875,21521800
2025-12-29,272.4350823114352,273.50408935546875,23715200
2025-12-30,272.5549704076282,272.82470703125,22139600
