Price,Open,Close,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,
2025-01-22,1191.8038937223043,1191.258056640625,10377123
2025-01-23,1188.0826742078204,1192.5482177734375,8770650
2025-01-24,1193.8878937592276,1199.941162109375,9216792
2025-01-27,1185.8499521739243,1218.547607421875,16164687
2025-01-28,1237.7990449684048,1237.3525390625,18066499
2025-01-29,1242.4134579383835,1242.066162109375,7666777
2025-01-30,1240.428743300886,1245.98583984375,11921041
2025-01-31,1244.8943321590757,1243.2073974609375,10195417
2025-02-01,1241.5699459496786,1245.936279296875,3011914
2025-02-03,1237.3028281264465,1243.40576171875,6176831
2025-02-04,1253.1308244391428,1258.4893798828125,14839077
2025-02-05,1260.4740215455731,1257.9931640625,6840709
2025-02-06,1265.2372940723083,1262.6572265625,8396554
2025-02-07,1262.2603567708522,1247.2760009765625,7382039
2025-02-10,1247.5735745348811,1252.9322509765625,5740361
2025-02-11,1246.2339539700604,1243.15771484375,6586627
2025-02-12,1247.5735208959845,1242.2149658203125,8809352
2025-02-13,1242.9592342670746,1239.337158203125,7263785
2025-02-14,1242.5126718509223,1250.451416015625,10368438
2025-02-17,1241.5699462890625,1241.5699462890625,8386151
2025-02-18,1243.3065364897366,1233.531982421875,8135042
2025-02-19,1225.3947820253827,1251.9896240234375,10683412
2025-02-20,1245.7378271028595,1240.379150390625,8398849
2025-02-21,1231.5968971791747,1223.50927734375,7786428
2025-02-24,1217.3071583182455,1209.0211181640625,11522480
2025-02-25,1217.2079253456668,1214.7767333984375,11059417
2025-02-27,1215.769120615194,1213.0897216796875,12008162
2025-02-28,1206.6891556122284,1194.8802490234375,20215075
2025-03-03,1201.2312348006667,1196.964111328125,8158881
2025-03-04,1197.9068433475454,1201.1319580078125,9574490
2025-03-05,1207.6814517983407,1206.391357421875,9052846
2025-03-06,1218.5476101118768,1208.7235107421875,11949475
2025-03-07,1201.8265880949464,1205.250244140625,6620284
2025-03-10,1198.7503263397664,1205.5478515625,7363437
2025-03-11,1207.8798680000234,1235.864013671875,10927950
2025-03-12,1237.4020778822246,1234.425048828125,11548372
2025-03-13,1241.4707365370484,1240.4783935546875,8132940
2025-03-17,1247.4248742515454,1259.2833251953125,11164812
2025-03-18,1259.2833251953125,1259.2833251953125,0
2025-03-19,1295.6029599370165,1303.0455322265625,11278014
2025-03-20,1309.8927772461004,1311.5797119140625,10886735
2025-03-21,1305.923445707521,1332.81591796875,60494318
2025-03-24,1345.5675050388625,1347.750732421875,9352280
2025-03-25,1348.5941513991709,1333.4112548828125,16419207
2025-03-26,1333.7586400786652,1325.6710205078125,10859639
2025-03-27,1322.9420827344788,1326.415283203125,15109614
2025-03-28,1325.7702231722565,1338.025634765625,8266544
2025-04-01,1329.739654923708,1308.3546142578125,14288024
2025-04-02,1312.026343402594,1321.056640625,8042214
2025-04-03,1311.8278468858045,1319.3697509765625,4591008
2025-04-04,1319.3697112264526,1325.07568359375,8648542
2025-04-07,1285.3322768617725,1277.6912841796875,19185012
2025-04-08,1289.8969896705237,1289.9466552734375,13085762
2025-04-09,1294.9579703581671,1290.83984375,13005622
2025-04-11,1295.1067945023049,1301.606689453125,13064247
2025-04-15,1340.655373037739,1339.8614501953125,15202603
2025-04-16,1346.6094196449503,1346.0140380859375,14039073
2025-04-17,1351.5711498907554,1395.9288330078125,17490424
2025-04-21,1425.004587897116,1399.0052490234375,16882426
2025-04-22,1401.9823098324273,1405.6539306640625,16135274
2025-04-23,1418.0581618237188,1413.493408203125,13990764
2025-04-24,1405.4554343163697,1391.95947265625,15678099
2025-04-25,1399.2035920369979,1394.04345703125,11705093
2025-04-28,1394.8373106964493,1417.8597412109375,10948561
2025-04-29,1417.8597077945897,1418.85205078125,10786910
2025-04-30,1422.0275444346203,1416.073486328125,14192027
2025-05-02,1415.9742091510598,1419.149658203125,8842434
2025-05-05,1428.9738894731652,1418.455078125,4565705
2025-05-06,1418.0581160771362,1420.63818359375,6301690
2025-05-07,1414.0887881642996,1424.4091796875,10480453
2025-05-08,1427.5846620245352,1424.5084228515625,15306490
2025-05-09,1404.3638078003796,1378.2652587890625,13491197
2025-05-12,1398.6082269981746,1437.4088134765625,9925445
2025-05-13,1429.0731325397105,1419.6458740234375,12475424
2025-05-14,1418.9512828044426,1415.279541015625,8026837
2025-05-15,1414.9819190581854,1439.6912841796875,18209264
2025-05-16,1442.172107583965,1442.86669921875,6439208
2025-05-19,1435.4241717584057,1437.905029296875,6005334
2025-05-20,1439.0957378026826,1427.1876220703125,11352383
2025-05-21,1431.8517946649677,1433.637939453125,5510460
2025-05-22,1430.0655182967434,1431.057861328125,7245933
2025-05-23,1431.1570706662649,1438.698974609375,5203706
2025-05-26,1446.8360701649403,1449.4161376953125,5608725
2025-05-27,1441.3782192942826,1435.324951171875,14842959
2025-05-28,1436.5157355383742,1442.6683349609375,8618343
2025-05-29,1445.4467442494526,1445.3475341796875,15545514
2025-05-30,1448.7216268807567,1434.7296142578125,11803975
2025-06-02,1430.9586389930196,1439.3935546875,9458990
2025-06-03,1443.7598455387374,1426.8900146484375,11167345
2025-06-04,1426.3938661679927,1420.0428466796875,8025388
2025-06-05,1419.9436226094324,1443.66064453125,11385668
2025-06-06,1437.5080878919146,1448.5230712890625,11580994
2025-06-09,1453.7825541382838,1423.8138427734375,11022031
2025-06-10,1427.9815809293386,1412.0048828125,12905272
2025-06-11,1410.9133394459884,1420.0428466796875,7136877
2025-06-12,1419.5466979345517,1414.2872314453125,7953247
2025-06-13,1392.8526699787633,1405.2569580078125,7573103
2025-06-16,1405.7530618658518,1415.9742431640625,5451137
2025-06-17,1415.9742319665809,1412.302490234375,6970098
2025-06-18,1406.150024814166,1401.78369140625,6751745
2025-06-19,1397.2189939427594,1400.4937744140625,8849883
2025-06-20,1400.4937821267788,1416.1727294921875,12408178
2025-06-23,1406.1500791810931,1409.226318359375,5514384
2025-06-24,1416.7680893764307,1413.1956787109375,11188438
2025-06-25,1411.1117385952273,1414.8826904296875,7527388
2025-06-26,1413.8903780949927,1428.080810546875,13617435
2025-06-27,1427.882386711014,1451.00390625,22532899
2025-06-30,1450.6071028820047,1434.7296142578125,6325073
2025-07-01,1434.6302067068036,1421.03515625,7761449
2025-07-02,1421.2336440793872,1416.867431640625,13372280
2025-07-03,1421.1344118511029,1414.98193359375,10177738
2025-07-04,1416.0734952431667,1431.7525634765625,5066503
2025-07-07,1425.9968814549877,1424.706787109375,5177477
2025-07-08,1421.035188079707,1430.9586181640625,5315847
2025-07-09,1425.2030375827696,1420.93603515625,8827347
2025-07-10,1425.7985078190466,1413.1956787109375,7795964
2025-07-11,1411.111783317687,1411.0125732421875,7158015
2025-07-14,1413.9896019530586,1412.1041259765625,5846154
2025-07-15,1410.218682168871,1419.844482421875,6041457
2025-07-16,1415.081187967311,1415.4781494140625,5649093
2025-07-17,1410.1194736013367,1407.8370361328125,12927394
2025-07-18,1404.9592604817603,1414.8826904296875,11297246
2025-07-21,1436.9126621837045,1454.576416015625,13867136
2025-07-22,1462.8128219007424,1462.316650390625,8930165
2025-07-23,1471.5454755170424,1477.2017822265625,11974174
2025-07-24,1476.3086281822896,1472.0416259765625,6700578
2025-07-25,1488.5144734435703,1465.789794921875,8696077
2025-07-28,1465.7898930637602,1477.00341796875,7507479
2025-07-29,1468.5685019046516,1474.8201904296875,9776027
2025-07-30,1476.308661728485,1471.04931640625,7238625
2025-07-31,1458.6450618514623,1470.0570068359375,12406146
2025-08-01,1469.0645758820863,1460.3319091796875,4416771
2025-08-04,1465.492177404952,1451.9962158203125,6140054
2025-08-05,1441.8743352750153,1433.3402099609375,14799343
2025-08-06,1431.2564134495642,1432.54638671875,7805252
2025-08-07,1430.0655302659995,1429.271728515625,7432535
2025-08-08,1434.8288259088201,1424.9053955078125,5415511
2025-08-11,1416.9666396615337,1425.5999755859375,8492484
2025-08-12,1431.0,1422.0,5913947
2025-08-13,1424.5999755859375,1420.800048828125,9009465
2025-08-14,1412.0,1427.300048828125,7577793
2025-08-18,1450.0,1434.5999755859375,6908844
2025-08-19,1431.0999755859375,1436.300048828125,6709554
2025-08-20,1432.5999755859375,1430.5999755859375,5817858
2025-08-21,1440.0999755859375,1446.0,6238645
2025-08-22,1444.300048828125,1436.4000244140625,6657207
2025-08-25,1435.9000244140625,1433.199951171875,6738427
2025-08-26,1427.9000244140625,1416.5999755859375,8720155
2025-08-28,1408.0,1399.0999755859375,12990789
2025-08-29,1392.0999755859375,1397.800048828125,8519507
2025-09-01,1398.0999755859375,1411.0,4927348
2025-09-02,1413.9000244140625,1394.199951171875,7163073
2025-09-03,1389.0,1397.0,9813382
2025-09-04,1409.9000244140625,1405.5,10564859
2025-09-05,1411.0,1402.800048828125,6621077
2025-09-08,1402.199951171875,1402.699951171875,5880943
2025-09-09,1399.0,1403.699951171875,6470679
2025-09-10,1410.0,1403.9000244140625,7452347
2025-09-11,1398.0,1401.5999755859375,10192026
2025-09-12,1405.0999755859375,1417.699951171875,7770038
2025-09-15,1422.0,1419.4000244140625,5845637
2025-09-16,1414.0,1421.5999755859375,8213151
2025-09-17,1420.0999755859375,1419.199951171875,7484283
2025-09-18,1431.0999755859375,1421.699951171875,8130537
2025-09-19,1416.0999755859375,1402.199951171875,13457344
2025-09-22,1403.9000244140625,1401.5,8847948
2025-09-23,1391.0,1394.300048828125,12827524
2025-09-24,1386.4000244140625,1382.699951171875,9735678
2025-09-25,1377.0,1375.800048828125,21613389
2025-09-26,1368.0,1359.5999755859375,18342280
2025-09-29,1359.5999755859375,1348.0999755859375,20563163
2025-09-30,1353.699951171875,1348.0,20166871
2025-10-01,1348.0,1372.0,20952632
2025-10-03,1371.9000244140625,1365.199951171875,12163695
2025-10-06,1371.0,1363.4000244140625,14314283
2025-10-07,1363.5999755859375,1375.9000244140625,16126464
2025-10-08,1372.300048828125,1370.300048828125,8100832
2025-10-09,1369.800048828125,1376.199951171875,7909575
2025-10-10,1370.300048828125,1380.300048828125,7673816
2025-10-13,1373.0999755859375,1379.4000244140625,8923018
2025-10-14,1389.0,1384.0999755859375,10610855
2025-10-15,1386.5,1398.4000244140625,8988550
2025-10-16,1401.0,1417.300048828125,12185032
2025-10-17,1412.0,1436.5999755859375,17037215
2025-10-20,1442.0,1390.300048828125,23330227
2025-10-21,1384.5,1382.0,3415560
2025-10-23,1385.0,1363.699951171875,21124942
2025-10-24,1368.0999755859375,1377.699951171875,10570263
2025-10-27,1382.0999755859375,1377.5999755859375,11499836
2025-10-28,1373.0,1363.0999755859375,26477914
2025-10-29,1364.5999755859375,1370.4000244140625,16129382
2025-10-30,1362.4000244140625,1362.4000244140625,9324401
2025-10-31,1357.0,1345.300048828125,15926798
2025-11-03,1340.5,1346.4000244140625,11071450
2025-11-04,1342.5999755859375,1336.9000244140625,15211183
2025-11-06,1330.0,1320.4000244140625,24221853
2025-11-07,1320.4000244140625,1343.0,7719245
2025-11-10,1342.9000244140625,1348.0,8542340
2025-11-11,1349.0,1358.300048828125,8305184
2025-11-12,1370.0,1358.9000244140625,9736761
2025-11-13,1358.9000244140625,1385.9000244140625,18296626
2025-11-14,1374.0,1373.0,9694498
2025-11-17,1375.0999755859375,1379.0,7660717
2025-11-18,1380.199951171875,1373.4000244140625,9529560
2025-11-19,1373.5,1383.0999755859375,10393918
2025-11-20,1380.0999755859375,1383.0,10131863
2025-11-21,1373.0,1369.5,11483595
2025-11-24,1373.300048828125,1368.4000244140625,15896003
2025-11-25,1365.0,1357.800048828125,12235000
2025-11-26,1360.0,1375.0,9659004
2025-11-27,1379.0,1392.199951171875,15158741
2025-11-28,1392.0,1388.800048828125,7683986
2025-12-01,1394.0,1390.0999755859375,8867593
2025-12-02,1381.800048828125,1373.0,12126396
2025-12-03,1367.0,1391.5,7955933
2025-12-04,1387.0,1386.699951171875,7373909
2025-12-05,1381.0,1392.5,4942638
2025-12-08,1387.0,1389.5999755859375,7826227
2025-12-09,1379.9000244140625,1375.199951171875,10492030
2025-12-10,1377.9000244140625,1363.5999755859375,8725381
2025-12-11,1363.699951171875,1360.0,6734750
2025-12-12,1368.0,1366.0,3890885
2025-12-15,1356.0999755859375,1365.199951171875,5342530
2025-12-16,1364.0,1366.0,12359741
2025-12-17,1365.0,1352.4000244140625,9440391
2025-12-18,1346.300048828125,1356.800048828125,7314573
2025-12-19,1354.0,1354.0999755859375,14318512
2025-12-22,1358.0,1368.5,9375294
2025-12-23,1361.0999755859375,1363.0,9105467
2025-12-24,1363.800048828125,1359.800048828125,8955140
2025-12-26,1356.5,1350.4000244140625,2812144
2025-12-29,1352.0999755859375,1343.300048828125,6057201
2025-12-30,1343.300048828125,1342.5,18621277
