Price,Open,Close,Volume
Ticker,AMZN,AMZN,AMZN
Date,,,
2025-02-10,230.5500030517578,233.13999938964844,35419900
2025-02-11,231.9199981689453,232.75999450683594,23713700
2025-02-12,230.4600067138672,228.92999267578125,32285200
2025-02-13,228.85000610351562,230.3699951171875,31346500
2025-02-14,229.1999969482422,228.67999267578125,27031100
2025-02-18,228.82000732421875,226.64999389648438,42975100
2025-02-19,225.52000427246094,226.6300048828125,28566700
2025-02-20,224.77999877929688,222.8800048828125,30001700
2025-02-21,223.27999877929688,216.5800018310547,55323900
2025-02-24,217.4499969482422,212.7100067138672,42387600
2025-02-25,211.6300048828125,212.8000030517578,58958000
2025-02-26,214.94000244140625,214.35000610351562,39120600
2025-02-27,218.35000610351562,208.74000549316406,40548600
2025-02-28,208.64999389648438,212.27999877929688,51771700
2025-03-03,213.35000610351562,205.02000427246094,42948400
2025-03-04,200.11000061035156,203.8000030517578,60853100
2025-03-05,204.8000030517578,208.36000061035156,38610100
2025-03-06,204.39999389648438,200.6999969482422,49863800
2025-03-07,199.49000549316406,199.25,59802800
2025-03-10,195.60000610351562,194.5399932861328,62350900
2025-03-11,193.89999389648438,196.58999633789062,54002900
2025-03-12,200.72000122070312,198.88999938964844,43679300
2025-03-13,198.1699981689453,193.88999938964844,41270800
2025-03-14,197.41000366210938,197.9499969482422,38096700
2025-03-17,198.77000427246094,195.74000549316406,47341800
2025-03-18,192.52000427246094,192.82000732421875,40414900
2025-03-19,193.3800048828125,195.5399932861328,39442900
2025-03-20,193.07000732421875,194.9499969482422,38921100
2025-03-21,192.89999389648438,196.2100067138672,60056900
2025-03-24,200.0,203.25999450683594,41625400
2025-03-25,203.60000610351562,205.7100067138672,31171200
2025-03-26,205.83999633789062,201.1300048828125,32855300
2025-03-27,200.88999938964844,201.36000061035156,27317700
2025-03-28,198.4199981689453,192.72000122070312,52548200
2025-03-31,188.19000244140625,190.25999450683594,63547600
2025-04-01,187.86000061035156,192.1699981689453,41267300
2025-04-02,187.66000366210938,196.00999450683594,53679200
2025-04-03,183.0,178.41000366210938,95553600
2025-04-04,167.14999389648438,171.0,123159400
2025-04-07,162.0,175.25999450683594,109327100
2025-04-08,185.22999572753906,170.66000366210938,87710400
2025-04-09,172.1199951171875,191.10000610351562,116804300
2025-04-10,185.44000244140625,181.22000122070312,68302000
2025-04-11,179.92999267578125,184.8699951171875,50594300
2025-04-14,186.83999633789062,182.1199951171875,48002500
2025-04-15,181.41000366210938,179.58999633789062,43642000
2025-04-16,176.2899932861328,174.3300018310547,51875300
2025-04-17,176.0,172.61000061035156,44726500
2025-04-21,169.60000610351562,167.32000732421875,48126100
2025-04-22,169.85000610351562,173.17999267578125,56607200
2025-04-23,183.4499969482422,180.60000610351562,63470100
2025-04-24,180.9199981689453,186.5399932861328,43763200
2025-04-25,187.6199951171875,188.99000549316406,36414300
2025-04-28,190.11000061035156,187.6999969482422,33224700
2025-04-29,183.99000549316406,187.38999938964844,41667300
2025-04-30,182.1699981689453,184.4199981689453,55176500
2025-05-01,190.6300048828125,190.1999969482422,74266000
2025-05-02,191.44000244140625,189.97999572753906,77903500
2025-05-05,186.50999450683594,186.35000610351562,35217500
2025-05-06,184.57000732421875,185.00999450683594,29314100
2025-05-07,185.55999755859375,188.7100067138672,43948600
2025-05-08,191.42999267578125,192.0800018310547,41043600
2025-05-09,193.3800048828125,193.05999755859375,29663100
2025-05-12,210.7100067138672,208.63999938964844,75205000
2025-05-13,211.0800018310547,211.3699951171875,56193700
2025-05-14,211.4499969482422,210.25,38492100
2025-05-15,206.4499969482422,205.1699981689453,64347300
2025-05-16,206.85000610351562,205.58999633789062,43318500
2025-05-19,201.64999389648438,206.16000366210938,34314800
2025-05-20,204.6300048828125,204.07000732421875,29470400
2025-05-21,201.61000061035156,201.1199951171875,42460900
2025-05-22,201.3800048828125,203.10000610351562,38938900
2025-05-23,198.89999389648438,200.99000549316406,33393500
2025-05-27,203.08999633789062,206.02000427246094,34892000
2025-05-28,205.9199981689453,204.72000122070312,28549800
2025-05-29,208.02999877929688,205.6999969482422,34650000
2025-05-30,204.83999633789062,205.00999450683594,51679400
2025-06-02,204.97999572753906,206.64999389648438,29113300
2025-06-03,207.11000061035156,205.7100067138672,33139100
2025-06-04,206.5500030517578,207.22999572753906,29915600
2025-06-05,209.5500030517578,207.91000366210938,51864200
2025-06-06,212.39999389648438,213.57000732421875,39832500
2025-06-09,214.75,216.97999572753906,38102500
2025-06-10,216.77999877929688,217.61000061035156,31303300
2025-06-11,217.41000366210938,213.1999969482422,39326000
2025-06-12,211.77999877929688,213.24000549316406,27640000
2025-06-13,209.9600067138672,212.10000610351562,29337800
2025-06-16,212.30999755859375,216.10000610351562,33284200
2025-06-17,215.1999969482422,214.82000732421875,32086300
2025-06-18,215.08999633789062,212.52000427246094,44360500
2025-06-20,214.67999267578125,209.69000244140625,75350700
2025-06-23,209.7899932861328,208.47000122070312,37311700
2025-06-24,212.13999938964844,212.77000427246094,38378800
2025-06-25,214.6199951171875,211.99000549316406,31755700
2025-06-26,213.1199951171875,217.1199951171875,50480800
2025-06-27,219.9199981689453,223.3000030517578,119217100
2025-06-30,223.52000427246094,219.38999938964844,58887800
2025-07-01,219.5,220.4600067138672,39256800
2025-07-02,219.72999572753906,219.9199981689453,30894200
2025-07-03,221.82000732421875,223.41000366210938,29632400
2025-07-07,223.0,223.47000122070312,36604100
2025-07-08,223.9199981689453,219.36000061035156,45692000
2025-07-09,221.07000732421875,222.5399932861328,38155100
2025-07-10,221.5500030517578,222.25999450683594,30370600
2025-07-11,223.5800018310547,225.02000427246094,50518300
2025-07-14,225.07000732421875,225.69000244140625,35702600
2025-07-15,226.1999969482422,226.35000610351562,34907300
2025-07-16,225.8800048828125,223.19000244140625,39535900
2025-07-17,223.32000732421875,223.8800048828125,31855800
2025-07-18,225.13999938964844,226.1300048828125,37833800
2025-07-21,225.83999633789062,229.3000030517578,40297600
2025-07-22,229.67999267578125,227.47000122070312,37483700
2025-07-23,228.47000122070312,228.2899932861328,28294900
2025-07-24,229.1699981689453,232.22999572753906,42902300
2025-07-25,232.22000122070312,231.44000244140625,28712100
2025-07-28,233.35000610351562,232.7899932861328,26300100
2025-07-29,234.14999389648438,231.00999450683594,33716200
2025-07-30,231.63999938964844,230.19000244140625,32993300
2025-07-31,235.77000427246094,234.11000061035156,104357300
2025-08-01,217.2100067138672,214.75,122258800
2025-08-04,217.39999389648438,211.64999389648438,77890100
2025-08-05,213.0500030517578,213.75,51505100
2025-08-06,214.6999969482422,222.30999755859375,54823000
2025-08-07,221.0,223.1300048828125,40603500
2025-08-08,223.13999938964844,222.69000244140625,32970500
2025-08-11,221.77999877929688,221.3000030517578,31646200
2025-08-12,222.22999572753906,221.47000122070312,37185800
2025-08-13,222.0,224.55999755859375,36508300
2025-08-14,227.39999389648438,230.97999572753906,61545800
2025-08-15,232.5800018310547,231.02999877929688,39649200
2025-08-18,230.22999572753906,231.49000549316406,25248900
2025-08-19,230.08999633789062,228.00999450683594,29891000
2025-08-20,227.1199951171875,223.80999755859375,36604300
2025-08-21,222.64999389648438,221.9499969482422,32140500
2025-08-22,222.7899932861328,228.83999633789062,37315300
2025-08-25,227.35000610351562,227.94000244140625,22633700
2025-08-26,227.11000061035156,228.7100067138672,26105400
2025-08-27,228.57000732421875,229.1199951171875,21254500
2025-08-28,229.00999450683594,231.60000610351562,33679600
2025-08-29,231.32000732421875,229.0,26199200
2025-09-02,223.52000427246094,225.33999633789062,38843900
2025-09-03,225.2100067138672,225.99000549316406,29223100
2025-09-04,231.19000244140625,235.67999267578125,59391800
2025-09-05,235.19000244140625,232.3300018310547,36721800
2025-09-08,234.94000244140625,235.83999633789062,33947100
2025-09-09,236.36000061035156,238.24000549316406,27033800
2025-09-10,237.52000427246094,230.3300018310547,60907700
2025-09-11,231.49000549316406,229.9499969482422,37485600
2025-09-12,230.35000610351562,228.14999389648438,38496200
2025-09-15,230.6300048828125,231.42999267578125,33243300
2025-09-16,232.94000244140625,234.0500030517578,38203900
2025-09-17,233.77000427246094,231.6199951171875,42815200
2025-09-18,232.5,231.22999572753906,37931700
2025-09-19,232.3699951171875,231.47999572753906,97943200
2025-09-22,230.55999755859375,227.6300048828125,45914500
2025-09-23,227.8300018310547,220.7100067138672,70956200
2025-09-24,224.14999389648438,220.2100067138672,49509000
2025-09-25,220.05999755859375,218.14999389648438,52226300
2025-09-26,219.0800018310547,219.77999877929688,41650100
2025-09-29,220.0800018310547,222.1699981689453,44259200
2025-09-30,222.02999877929688,219.57000732421875,48396400
2025-10-01,217.36000061035156,220.6300048828125,43933800
2025-10-02,221.00999450683594,222.41000366210938,41258600
2025-10-03,223.44000244140625,219.50999450683594,43639000
2025-10-06,221.0,220.89999389648438,43690900
2025-10-07,220.8800048828125,221.77999877929688,31194700
2025-10-08,222.9199981689453,225.22000122070312,46686000
2025-10-09,225.0,227.74000549316406,46412100
2025-10-10,226.2100067138672,216.3699951171875,72367500
2025-10-13,217.6999969482422,220.07000732421875,37809700
2025-10-14,215.55999755859375,216.38999938964844,45665600
2025-10-15,216.6199951171875,215.57000732421875,45909500
2025-10-16,215.6699981689453,214.47000122070312,42414600
2025-10-17,214.55999755859375,213.0399932861328,45986900
2025-10-20,213.8800048828125,216.47999572753906,38882800
2025-10-21,218.42999267578125,222.02999877929688,50494600
2025-10-22,219.3000030517578,217.9499969482422,44308500
2025-10-23,219.0,221.08999633789062,31540000
2025-10-24,221.97000122070312,224.2100067138672,38685100
2025-10-27,227.66000366210938,226.97000122070312,38267000
2025-10-28,228.22000122070312,229.25,47100000
2025-10-29,231.6699981689453,230.3000030517578,52036200
2025-10-30,227.05999755859375,222.86000061035156,102252900
2025-10-31,250.10000610351562,244.22000122070312,166340800
2025-11-03,255.36000061035156,254.0,95997800
2025-11-04,250.3800048828125,249.32000732421875,51546300
2025-11-05,249.02999877929688,250.1999969482422,40610700
2025-11-06,249.16000366210938,243.0399932861328,46004200
2025-11-07,242.89999389648438,244.41000366210938,46374300
2025-11-10,248.33999633789062,248.39999389648438,36476500
2025-11-11,248.41000366210938,249.10000610351562,23564100
2025-11-12,250.24000549316406,244.1999969482422,31190100
2025-11-13,243.0500030517578,237.5800018310547,41401700
2025-11-14,235.05999755859375,234.69000244140625,38956700
2025-11-17,233.25,232.8699951171875,59919000
2025-11-18,228.10000610351562,222.5500030517578,60608400
2025-11-19,223.74000549316406,222.69000244140625,58335600
2025-11-20,227.0500030517578,217.13999938964844,50309000
2025-11-21,216.35000610351562,220.69000244140625,68490500
2025-11-24,222.55999755859375,226.27999877929688,54318400
2025-11-25,226.3800048828125,229.6699981689453,39379300
2025-11-26,230.74000549316406,229.16000366210938,38497900
2025-11-28,231.24000549316406,233.22000122070312,20292300
2025-12-01,233.22000122070312,233.8800048828125,42904000
2025-12-02,235.00999450683594,234.4199981689453,45785400
2025-12-03,233.35000610351562,232.3800048828125,35495100
2025-12-04,232.77000427246094,229.11000061035156,45683200
2025-12-05,230.32000732421875,229.52999877929688,33117400
2025-12-08,229.58999633789062,226.88999938964844,35019200
2025-12-09,226.83999633789062,227.9199981689453,25841700
2025-12-10,228.80999755859375,231.77999877929688,38790700
2025-12-11,230.7100067138672,230.27999877929688,28249600
2025-12-12,229.8699951171875,226.19000244140625,35639100
2025-12-15,227.92999267578125,222.5399932861328,47286100
2025-12-16,223.0399932861328,222.55999755859375,39298900
2025-12-17,224.66000366210938,221.27000427246094,44034400
2025-12-18,225.7100067138672,226.75999450683594,50272400
2025-12-19,226.75999450683594,227.35000610351562,85544400
2025-12-22,228.61000061035156,228.42999267578125,32261300
2025-12-23,229.05999755859375,232.13999938964844,29230200
2025-12-24,232.1300048828125,232.3800048828125,11420500
2025-12-26,232.0399932861328,232.52000427246094,15994700
2025-12-29,231.94000244140625,232.07000732421875,19797900
2025-12-30,231.2100067138672,232.52999877929688,21910500
