Price,Open,Close,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS
Date,,,
2025-01-27,3964.973867046099,3929.354736328125,1551782
2025-01-28,3934.816117007367,3905.3349609375,2468272
2025-01-29,3918.5772926221866,3962.84716796875,1217089
2025-01-30,3962.943972286711,3963.0888671875,1531251
2025-01-31,3972.7066328908318,3975.0263671875,1492943
2025-02-01,3975.606564509793,3937.087646484375,437172
2025-02-03,3896.2488211358454,3932.73779296875,1265713
2025-02-04,3947.285364884988,3969.855224609375,2547132
2025-02-05,4011.3703550712034,3954.43798828125,1693912
2025-02-06,3968.2602324120217,3946.366943359375,2284536
2025-02-07,3953.374595002479,3894.798828125,1548940
2025-02-10,3905.045086746592,3902.096923828125,1339511
2025-02-11,3884.1662899452554,3831.148681640625,1810908
2025-02-12,3838.446649169052,3818.1962890625,1678002
2025-02-13,3835.4501025039126,3779.532470703125,2277310
2025-02-14,3793.886656483722,3803.40771484375,1681975
2025-02-17,3727.674956536778,3774.071533203125,1799806
2025-02-18,3768.1750490618683,3743.81689453125,2149879
2025-02-19,3742.8505133115236,3657.693603515625,4366672
2025-02-20,3635.848185178673,3653.150146484375,2888572
2025-02-21,3649.960586134303,3659.52978515625,1833931
2025-02-24,3618.1109478843173,3552.817626953125,2508516
2025-02-25,3503.907852529123,3508.305908203125,4101954
2025-02-27,3491.0518348426112,3491.87353515625,3823856
2025-02-28,3465.195760859545,3366.89306640625,7085018
2025-03-03,3368.584826957939,3376.365966796875,4990439
2025-03-04,3357.951843598488,3414.062744140625,2797737
2025-03-05,3403.236776600756,3428.5615234375,2501894
2025-03-06,3438.179549305139,3481.289794921875,2786513
2025-03-07,3479.743027656133,3490.56884765625,2051315
2025-03-10,3486.0259949428714,3469.73876953125,1004626
2025-03-11,3439.1457755027523,3455.867919921875,1995450
2025-03-12,3445.912267227522,3389.076416015625,3174167
2025-03-13,3385.306695598729,3393.764404296875,1693004
2025-03-17,3372.450776071524,3380.860107421875,2690906
2025-03-18,3380.860107421875,3380.860107421875,0
2025-03-19,3428.5132810234372,3380.2802734375,3051244
2025-03-20,3394.68252652922,3444.123779296875,2845192
2025-03-21,3358.918875185949,3458.574951171875,4161925
2025-03-24,3479.7429444303652,3507.725830078125,1834751
2025-03-25,3523.2398747468987,3535.56396484375,3135390
2025-03-26,3525.897934373459,3514.34716796875,1734499
2025-03-27,3494.0970689111577,3529.232666015625,2528474
2025-03-28,3529.0393930182477,3485.6875,2051919
2025-04-01,3453.354619757771,3432.186279296875,2618493
2025-04-02,3425.6135625063594,3425.565185546875,1764313
2025-04-03,3374.383992326158,3289.468505859375,4537821
2025-04-04,3250.2733357697866,3189.184326171875,5317367
2025-04-07,2996.445205771086,3164.68115234375,6623955
2025-04-08,3191.7460628104113,3182.949951171875,5557558
2025-04-09,3151.6321497293247,3138.148193359375,2990265
2025-04-11,3179.6636391398747,3123.552734375,7108961
2025-04-15,3203.683137131328,3139.694580078125,3512160
2025-04-16,3139.6947635283577,3164.439697265625,2384391
2025-04-17,3137.085076745666,3188.701171875,2932346
2025-04-21,3180.1953142330854,3210.64306640625,2432946
2025-04-22,3211.6096198122023,3203.683349609375,2710498
2025-04-23,3252.593171873855,3298.98974609375,3543923
2025-04-24,3287.487161364933,3287.970458984375,2252175
2025-04-25,3305.7558885472554,3332.820556640625,2742991
2025-04-28,3320.2546435993536,3328.470703125,1593296
2025-04-29,3339.586779424834,3356.502197265625,1578332
2025-04-30,3356.018573547744,3338.329833984375,2809332
2025-05-02,3356.0185874198487,3316.38818359375,1721761
2025-05-05,3334.753505470742,3338.909912109375,1284443
2025-05-06,3344.419921875,3344.419921875,1324763
2025-05-07,3306.335750758935,3330.017333984375,1477128
2025-05-08,3332.8203442362383,3333.690185546875,2543591
2025-05-09,3285.4574957373147,3325.3779296875,2531757
2025-05-12,3387.916189509883,3499.461181640625,2228678
2025-05-13,3499.4613194961807,3397.582275390625,3062887
2025-05-14,3403.3820953219624,3430.15673828125,2119499
2025-05-15,3444.9454390459973,3460.314208984375,3548330
2025-05-16,3473.8465567565913,3442.335693359375,1666727
2025-05-19,3431.413341631395,3401.255615234375,2537377
2025-05-20,3413.82137266364,3381.4404296875,2038374
2025-05-21,3390.816042208948,3408.021484375,1440153
2025-05-22,3378.250521774226,3360.851806640625,2034383
2025-05-23,3360.851966080111,3397.196044921875,1274331
2025-05-26,3403.3819012793415,3419.137451171875,967470
2025-05-27,3414.014574749619,3381.826904296875,2467680
2025-05-28,3402.4152283668,3380.860107421875,1222933
2025-05-29,3387.6262130189975,3381.246826171875,3188072
2025-05-30,3373.417337946492,3347.705810546875,3404365
2025-06-02,3334.7535745851437,3334.560302734375,1877585
2025-06-03,3330.887082808426,3291.449951171875,2848125
2025-06-04,3304.907652247958,3297.008544921875,2544807
2025-06-05,3324.4113841471617,3287.451904296875,3584683
2025-06-06,3287.4520036268846,3300.226806640625,2070390
2025-06-09,3315.634960419095,3336.991455078125,1718678
2025-06-10,3354.642197095073,3376.973876953125,2419874
2025-06-11,3383.8979728571367,3385.750732421875,2847013
2025-06-12,3385.7505745896515,3348.986083984375,4060134
2025-06-13,3309.003383077588,3360.20068359375,2178493
2025-06-16,3354.642349665819,3409.54541015625,1934088
2025-06-17,3422.905193528652,3428.07373046875,2111940
2025-06-18,3431.7796073253016,3365.75927734375,2696327
2025-06-19,3364.3939151942172,3339.0390625,2672768
2025-06-20,3340.0145242959966,3350.448974609375,2351248
2025-06-23,3330.262454041982,3309.3935546875,3123421
2025-06-24,3349.376392565029,3306.27294921875,3403048
2025-06-25,3322.7537403887272,3359.3232421875,1757699
2025-06-26,3359.3232652421043,3356.397705078125,2879106
2025-06-27,3369.2703330730474,3355.71533203125,1778433
2025-06-30,3354.544471150048,3376.09619140625,1468351
2025-07-01,3369.2699264830403,3344.59765625,2375183
2025-07-02,3400.671024568939,3338.356689453125,3090585
2025-07-03,3344.8904436190446,3316.4150390625,2531870
2025-07-04,3323.4363525656718,3334.943603515625,1109320
2025-07-07,3333.481005692293,3327.044677734375,1639174
2025-07-08,3320.510975827842,3321.68115234375,2325242
2025-07-09,3325.3865128143525,3299.836669921875,2034938
2025-07-10,3296.1311694956757,3298.08154296875,3035012
2025-07-11,3218.0184502225306,3184.959716796875,7635550
2025-07-14,3184.9597625910983,3142.734130859375,3924009
2025-07-15,3126.448660244279,3171.599853515625,2590889
2025-07-16,3157.607249475903,3163.576171875,2540733
2025-07-17,3154.7696780470374,3140.18994140625,2947640
2025-07-18,3155.6502438038765,3121.304931640625,3432645
2025-07-21,3121.4030943290218,3090.286865234375,3844346
2025-07-22,3091.65673828125,3091.65673828125,3198036
2025-07-23,3091.6566291573,3110.7373046875,1922875
2025-07-24,3097.0385335433134,3080.30615234375,2934778
2025-07-25,3072.4780444334683,3068.368408203125,2568917
2025-07-28,3043.12328264916,3013.08349609375,3374473
2025-07-29,2994.1984086760676,2990.284423828125,4785312
2025-07-30,2994.1983151611034,2987.93603515625,2880121
2025-07-31,2976.2918502873677,2971.497314453125,2968371
2025-08-01,2964.7455243430377,2938.424072265625,2053847
2025-08-04,2944.392964480288,3008.28857421875,2519252
2025-08-05,3008.2886143717656,2998.014404296875,1927996
2025-08-06,2997.1337788834585,2967.093994140625,1487081
2025-08-07,2951.1446440658847,2981.47802734375,2543076
2025-08-08,2982.5543093380406,2971.105712890625,2762140
2025-08-11,2971.105606429514,2975.4111328125,1884215
2025-08-12,2975.6068714078456,2970.127197265625,3358232
2025-08-13,2970.812449963036,2970.91015625,2148166
2025-08-14,2968.757439673081,2957.30908203125,3342174
2025-08-18,2980.988718063058,2946.44775390625,2945609
2025-08-19,2946.4476070609903,2951.340087890625,2650784
2025-08-20,2946.1539583708727,3031.96826171875,4952358
2025-08-21,3062.693270119804,3035.882568359375,3230726
2025-08-22,3019.639270954844,2988.327392578125,1593791
2025-08-25,3020.9115315912086,3073.0654296875,3448370
2025-08-26,3061.7145608480614,3089.30810546875,5522097
2025-08-28,3077.370733980466,3027.173828125,3116051
2025-08-29,3026.4887537573413,3018.3671875,2271789
2025-09-01,3023.5531276055535,3045.667236328125,1246862
2025-09-02,3053.9847239556466,3044.591064453125,2185229
2025-09-03,3062.595272321678,3030.89208984375,1799774
2025-09-04,3048.99413571954,3029.130615234375,1481391
2025-09-05,3030.5006621101975,2982.75,2802055
2025-09-08,2984.413214194218,2954.079833984375,2626187
2025-09-09,2966.898378981974,2983.826171875,2489301
2025-09-10,2990.675797260498,3043.123291015625,2079428
2025-09-11,3071.4996140027415,3057.017822265625,2263446
2025-09-12,3076.3919302537256,3066.019775390625,1447167
2025-09-15,3066.607284819441,3044.982421875,1732539
2025-09-16,3060.736085121159,3078.055419921875,2573429
2025-09-17,3084.2199854121977,3104.57275390625,2418271
2025-09-18,3116.51048247651,3108.388916015625,2633138
2025-09-19,3101.8328935510035,3101.050048828125,4901694
2025-09-22,3028.445731768582,3007.70166015625,3634901
2025-09-23,3003.983542191669,2996.546875,3177741
2025-09-24,2984.4133369924134,2970.127197265625,1625714
2025-09-25,2957.015390749667,2893.804443359375,4974361
2025-09-26,2877.7574418213358,2836.758544921875,3934636
2025-09-29,2853.2947314486933,2833.82275390625,3110035
2025-09-30,2848.402439766557,2826.288330078125,2253458
2025-10-01,2828.8326264436423,2851.53369140625,1952902
2025-10-03,2861.1229086009284,2839.498046875,2899519
2025-10-06,2839.5959635916415,2924.137939453125,2112774
2025-10-07,2930.5959216848555,2909.75390625,3062943
2025-10-08,2911.0263039913752,2962.103759765625,4121889
2025-10-09,2968.757519004287,2995.86181640625,3211304
2025-10-10,2984.413250266025,2963.179931640625,8817365
2025-10-13,2961.9079637241057,2942.53369140625,2866865
2025-10-14,2956.0370052457697,2896.642333984375,3611416
2025-10-15,2917.954894078994,2916.7763671875,4282226
2025-10-16,2916.87439174088,2917.66015625,3251495
2025-10-17,2916.972551528368,2909.311767578125,4374683
2025-10-20,2932.1958010354274,2961.365478515625,3133039
2025-10-21,2976.981832168517,2953.017333984375,310644
2025-10-23,3000.4550745732363,3018.330078125,5564758
2025-10-24,3025.0086400055093,3008.508544921875,2684318
2025-10-27,3011.7496607245316,3029.821044921875,1946312
2025-10-28,3021.0801556355614,3003.30322265625,3470737
2025-10-29,3003.3032409472494,3003.0087890625,2895420
2025-10-30,2994.6603471523654,2981.106689453125,2241536
2025-10-31,2980.8120174669925,3003.4013671875,1868085
2025-11-03,2992.499451583931,2962.93701171875,2194877
2025-11-04,2965.6872390451917,2936.81201171875,2670720
2025-11-06,2936.7138956519902,2957.142333984375,2542721
2025-11-07,2947.419237380036,2938.383544921875,1830520
2025-11-10,2939.5619693268272,2971.18701171875,1556656
2025-11-11,2990.633609021809,2992.597900390625,2806868
2025-11-12,3005.3656835637266,3075.8837890625,4460315
2025-11-13,3075.8838537295965,3050.249755859375,1740435
2025-11-14,3034.830102963518,3050.54443359375,2210794
2025-11-17,3050.544457369475,3046.812255859375,2232853
2025-11-18,3046.6158078736476,3031.98193359375,2548350
2025-11-19,3041.705020306013,3091.499755859375,3151053
2025-11-20,3091.794673762747,3088.65185546875,2700767
2025-11-21,3088.6516518716926,3094.34814453125,4177037
2025-11-24,3101.616062202543,3085.115966796875,6703764
2025-11-25,3089.142887490615,3063.5087890625,2737920
2025-11-26,3063.115986297256,3106.428466796875,2508527
2025-11-27,3123.223169867727,3080.59814453125,2836233
2025-11-28,3083.937297684263,3081.48193359375,1616690
2025-12-01,3081.8747335418534,3077.455078125,1747647
2025-12-02,3075.0980746626374,3079.714111328125,2512003
2025-12-03,3083.9373188138757,3123.22314453125,3952112
2025-12-04,3136.9731988901626,3171.544677734375,5025905
2025-12-05,3172.330486734928,3180.384033203125,5244013
2025-12-08,3185.0983021118977,3178.71435546875,2544725
2025-12-09,3172.330579931189,3151.01806640625,2734893
2025-12-10,3167.41989738469,3132.259033203125,1386849
2025-12-11,3147.7768486239356,3134.91064453125,1914362
2025-12-12,3140.607031689688,3163.0,1146554
2025-12-15,3153.7680172761306,3172.52685546875,1562190
2025-12-16,3162.509118995985,3147.875244140625,1734623
2025-12-17,3143.3572206041695,3160.348388671875,1376350
2025-12-18,3170.366292342023,3222.2236328125,2307422
2025-12-19,3240.09857605464,3223.402099609375,3902511
2025-12-22,3250.9022578364156,3265.5361328125,2632816
2025-12-23,3260.625245626059,3250.902099609375,2365420
2025-12-24,3245.107580613968,3259.741455078125,1367708
2025-12-26,3253.9468611908032,3221.437744140625,1176664
2025-12-29,3221.437683809396,3193.446533203125,2079473
2025-12-30,3191.973384551631,3188.83056640625,2807593
